times,day,time,temp,hr
23363,12/29/2022,1:33:36,25,79
23364,12/29/2022,1:33:43,24.9,79
23365,12/29/2022,1:33:50,25,79
23366,12/29/2022,1:33:57,25,79
23367,12/29/2022,1:34:04,25,79
23368,12/29/2022,1:34:10,24.9,79
23369,12/29/2022,1:34:18,25,79
23370,12/29/2022,1:34:25,25,79
23371,12/29/2022,1:34:33,25,79
23372,12/29/2022,1:34:40,24.9,79
23373,12/29/2022,1:34:47,25,79
23374,12/29/2022,1:34:54,25,79
23375,12/29/2022,1:35:01,25,79
23376,12/29/2022,1:35:08,25,79
23377,12/29/2022,1:35:15,25,79
23378,12/29/2022,1:35:22,25,79
23379,12/29/2022,1:35:29,25,79
23380,12/29/2022,1:35:36,25,79
23381,12/29/2022,1:35:43,25,79
23382,12/29/2022,1:35:50,25,79
23383,12/29/2022,1:35:57,24.9,79
23384,12/29/2022,1:36:03,24.9,79
23385,12/29/2022,1:36:11,24.9,79
23386,12/29/2022,1:36:18,24.9,79
23387,12/29/2022,1:36:25,25,79
23388,12/29/2022,1:36:32,24.9,79
23389,12/29/2022,1:36:38,25,79
23390,12/29/2022,1:36:45,25,79
23391,12/29/2022,1:36:52,25,79
23392,12/29/2022,1:36:59,25,79
23393,12/29/2022,1:37:06,25,79
23394,12/29/2022,1:37:13,25,79
23395,12/29/2022,1:37:20,25,79
23396,12/29/2022,1:37:27,25,79
23397,12/29/2022,1:37:34,25,79
23398,12/29/2022,1:37:41,25,79
23399,12/29/2022,1:37:48,25,79
23400,12/29/2022,1:37:55,25,79
23401,12/29/2022,1:38:02,25,79
23402,12/29/2022,1:38:09,25,79
23403,12/29/2022,1:38:16,25,79
23404,12/29/2022,1:38:23,25,79
23405,12/29/2022,1:38:30,25,79
23406,12/29/2022,1:38:37,25,79
23407,12/29/2022,1:38:44,25,79
23408,12/29/2022,1:38:51,25,79
23409,12/29/2022,1:38:57,25,79
23410,12/29/2022,1:39:04,25,79
23411,12/29/2022,1:39:11,25,79
23412,12/29/2022,1:39:18,25,79
23413,12/29/2022,1:39:25,25,79
23414,12/29/2022,1:39:32,25,79
23415,12/29/2022,1:39:39,25,79
23416,12/29/2022,1:39:46,25,79
23417,12/29/2022,1:39:53,25,79
23418,12/29/2022,1:40:00,25,79
23419,12/29/2022,1:40:07,25,79
23420,12/29/2022,1:40:14,25,79
23421,12/29/2022,1:40:20,25,79
23422,12/29/2022,1:40:28,25,79
23423,12/29/2022,1:40:35,25,79
23424,12/29/2022,1:40:42,25,79
23425,12/29/2022,1:40:49,25,79
23426,12/29/2022,1:40:56,25,79
23427,12/29/2022,1:41:03,24.9,79
23428,12/29/2022,1:41:09,25,79
23429,12/29/2022,1:41:16,25,79
23430,12/29/2022,1:41:23,25,79
23431,12/29/2022,1:41:30,25,79
23432,12/29/2022,1:41:37,24.9,79
23433,12/29/2022,1:41:44,25,79
23434,12/29/2022,1:41:51,25,79
23435,12/29/2022,1:41:58,25,79
23436,12/29/2022,1:42:05,24.9,79
23437,12/29/2022,1:42:12,24.9,79
23438,12/29/2022,1:42:19,25,79
23439,12/29/2022,1:42:26,24.9,79
23440,12/29/2022,1:42:33,25,79
23441,12/29/2022,1:42:40,24.9,79
23442,12/29/2022,1:42:47,24.9,79
23443,12/29/2022,1:42:54,25,79
23444,12/29/2022,1:43:01,24.9,79
23445,12/29/2022,1:43:08,24.9,79
23446,12/29/2022,1:43:15,25,79
23447,12/29/2022,1:43:22,25,79
23448,12/29/2022,1:43:29,24.9,79
23449,12/29/2022,1:43:36,24.9,79
23450,12/29/2022,1:43:43,24.9,79
23451,12/29/2022,1:43:50,24.9,79
23452,12/29/2022,1:43:57,24.9,79
23453,12/29/2022,1:44:04,24.9,79
23454,12/29/2022,1:44:11,24.9,79
23455,12/29/2022,1:44:18,25,79
23456,12/29/2022,1:44:25,24.9,79
23457,12/29/2022,1:44:32,25,79
23458,12/29/2022,1:44:40,25,79
23459,12/29/2022,1:44:47,25,79
23460,12/29/2022,1:44:54,24.9,79
23461,12/29/2022,1:45:01,25,79
23462,12/29/2022,1:45:08,25,79
23463,12/29/2022,1:45:15,25,79
23464,12/29/2022,1:45:22,25,79
23465,12/29/2022,1:45:29,25,79
23466,12/29/2022,1:45:36,24.9,79
23467,12/29/2022,1:45:43,25,79
23468,12/29/2022,1:45:50,25,79
23469,12/29/2022,1:45:57,24.9,79
23470,12/29/2022,1:46:04,24.9,79
23471,12/29/2022,1:46:11,25,79
23472,12/29/2022,1:46:18,25,79
23473,12/29/2022,1:46:25,25,79
23474,12/29/2022,1:46:32,25,79
23475,12/29/2022,1:46:39,25,79
23476,12/29/2022,1:46:46,25,79
23477,12/29/2022,1:46:53,25,79
23478,12/29/2022,1:47:00,25,79
23479,12/29/2022,1:47:07,25,79
23480,12/29/2022,1:47:14,25,79
23481,12/29/2022,1:47:21,25,79
23482,12/29/2022,1:47:29,25,79
23483,12/29/2022,1:47:36,25,79
23484,12/29/2022,1:47:42,25,79
23485,12/29/2022,1:47:49,24.9,79
23486,12/29/2022,1:47:56,25,79
23487,12/29/2022,1:48:03,25,79
23488,12/29/2022,1:48:10,24.9,79
23489,12/29/2022,1:48:17,25,79
23490,12/29/2022,1:48:24,24.9,79
23491,12/29/2022,1:48:31,25,79
23492,12/29/2022,1:48:39,25,79
23493,12/29/2022,1:48:46,25,79
23494,12/29/2022,1:48:53,24.9,79
23495,12/29/2022,1:48:59,25,79
23496,12/29/2022,1:49:06,25,79
23497,12/29/2022,1:49:13,25,79
23498,12/29/2022,1:49:20,25,79
23499,12/29/2022,1:49:27,25,79
23500,12/29/2022,1:49:35,25,79
23501,12/29/2022,1:49:41,24.9,79
23502,12/29/2022,1:49:48,25,79
23503,12/29/2022,1:49:55,25,79
23504,12/29/2022,1:50:02,25,79
23505,12/29/2022,1:50:10,24.9,79
23506,12/29/2022,1:50:18,24.9,79
23507,12/29/2022,1:50:25,25,79
23508,12/29/2022,1:50:32,25,79
23509,12/29/2022,1:50:39,25,79
23510,12/29/2022,1:50:45,25,79
23511,12/29/2022,1:50:52,24.9,79
23512,12/29/2022,1:50:59,24.9,79
23513,12/29/2022,1:51:06,25,79
23514,12/29/2022,1:51:13,25,79
23515,12/29/2022,1:51:21,25,79
23516,12/29/2022,1:51:27,25,79
23517,12/29/2022,1:51:34,25,79
23518,12/29/2022,1:51:43,25,79
23519,12/29/2022,1:51:50,25,79
23520,12/29/2022,1:51:56,25,79
23521,12/29/2022,1:52:03,25,79
23522,12/29/2022,1:52:11,25,79
23523,12/29/2022,1:52:18,25,79
23524,12/29/2022,1:52:25,25,79
23525,12/29/2022,1:52:32,25,79
23526,12/29/2022,1:52:39,25,79
23527,12/29/2022,1:52:46,25,79
23528,12/29/2022,1:52:53,24.9,79
23529,12/29/2022,1:53:00,24.9,79
23530,12/29/2022,1:53:07,25,79
23531,12/29/2022,1:53:14,25,79
23532,12/29/2022,1:53:22,24.9,79
23533,12/29/2022,1:53:28,25,79
23534,12/29/2022,1:53:36,25,79
23535,12/29/2022,1:53:43,24.9,79
23536,12/29/2022,1:53:50,24.9,79
23537,12/29/2022,1:53:57,24.9,79
23538,12/29/2022,1:54:04,24.9,79
23539,12/29/2022,1:54:11,24.9,79
23540,12/29/2022,1:54:18,24.9,79
23541,12/29/2022,1:54:24,25,79
23542,12/29/2022,1:54:32,24.9,79
23543,12/29/2022,1:54:39,25,79
23544,12/29/2022,1:54:46,25,79
23545,12/29/2022,1:54:53,24.9,79
23546,12/29/2022,1:55:00,25,79
23547,12/29/2022,1:55:08,24.9,79
23548,12/29/2022,1:55:15,24.9,79
23549,12/29/2022,1:55:22,25,79
23550,12/29/2022,1:55:29,24.9,79
23551,12/29/2022,1:55:36,25,79
23552,12/29/2022,1:55:43,24.9,79
23553,12/29/2022,1:55:50,24.9,79
23554,12/29/2022,1:55:57,24.9,79
23555,12/29/2022,1:56:04,25,79
23556,12/29/2022,1:56:10,25,79
23557,12/29/2022,1:56:17,25,79
23558,12/29/2022,1:56:25,25,79
23559,12/29/2022,1:56:33,25,79
23560,12/29/2022,1:56:40,25,79
23561,12/29/2022,1:56:46,25,79
23562,12/29/2022,1:56:53,25,79
23563,12/29/2022,1:57:02,25,79
23564,12/29/2022,1:57:09,25,79
23565,12/29/2022,1:57:16,25,79
23566,12/29/2022,1:57:24,25,79
23567,12/29/2022,1:57:30,25,79
23568,12/29/2022,1:57:37,25,79
23569,12/29/2022,1:57:44,25,79
23570,12/29/2022,1:57:52,24.9,79
23571,12/29/2022,1:57:59,25,79
23572,12/29/2022,1:58:06,24.9,79
23573,12/29/2022,1:58:12,25,79
23574,12/29/2022,1:58:19,25,79
23575,12/29/2022,1:58:26,25,79
23576,12/29/2022,1:58:33,25,79
23577,12/29/2022,1:58:40,25,79
23578,12/29/2022,1:58:47,24.9,79
23579,12/29/2022,1:58:54,24.9,79
23580,12/29/2022,1:59:01,25,79
23581,12/29/2022,1:59:08,25,79
23582,12/29/2022,1:59:15,24.9,79
23583,12/29/2022,1:59:22,25,79
23584,12/29/2022,1:59:29,25,79
23585,12/29/2022,1:59:36,24.9,79
23586,12/29/2022,1:59:43,24.9,79
23587,12/29/2022,1:59:51,25,79
23588,12/29/2022,1:59:58,25,79
23589,12/29/2022,2:00:05,25,79
23590,12/29/2022,2:00:12,24.9,79
23591,12/29/2022,2:00:19,24.9,79
23592,12/29/2022,2:00:26,24.9,79
23593,12/29/2022,2:00:34,25,79
23594,12/29/2022,2:00:41,24.9,79
23595,12/29/2022,2:00:48,25,79
23596,12/29/2022,2:00:55,24.9,79
23597,12/29/2022,2:01:02,24.9,79
23598,12/29/2022,2:01:09,24.9,79
23599,12/29/2022,2:01:16,24.9,79
23600,12/29/2022,2:01:23,25,79
23601,12/29/2022,2:01:29,24.9,79
23602,12/29/2022,2:01:36,24.9,79
23603,12/29/2022,2:01:43,24.9,79
23604,12/29/2022,2:01:50,25,79
23605,12/29/2022,2:01:57,24.9,79
23606,12/29/2022,2:02:04,25,79
23607,12/29/2022,2:02:11,25,79
23608,12/29/2022,2:02:18,24.9,79
23609,12/29/2022,2:02:26,25,79
23610,12/29/2022,2:02:33,25,79
23611,12/29/2022,2:02:39,25,79
23612,12/29/2022,2:02:46,25,79
23613,12/29/2022,2:02:53,24.9,79
23614,12/29/2022,2:03:00,25,79
23615,12/29/2022,2:03:07,25,79
23616,12/29/2022,2:03:14,25,79
23617,12/29/2022,2:03:21,25,79
23618,12/29/2022,2:03:28,25,79
23619,12/29/2022,2:03:36,25,79
23620,12/29/2022,2:03:43,25,79
23621,12/29/2022,2:03:50,25,79
23622,12/29/2022,2:03:58,25,79
23623,12/29/2022,2:04:04,24.9,79
23624,12/29/2022,2:04:11,25,79
23625,12/29/2022,2:04:18,25,79
23626,12/29/2022,2:04:25,25,79
23627,12/29/2022,2:04:32,25,79
23628,12/29/2022,2:04:39,25,79
23629,12/29/2022,2:04:46,25,79
23630,12/29/2022,2:04:53,25,79
23631,12/29/2022,2:05:00,25,79
23632,12/29/2022,2:05:06,25,79
23633,12/29/2022,2:05:13,25,79
23634,12/29/2022,2:05:20,25,79
23635,12/29/2022,2:05:27,25,79
23636,12/29/2022,2:05:34,25,79
23637,12/29/2022,2:05:41,25,79
23638,12/29/2022,2:05:48,25,79
23639,12/29/2022,2:05:54,25,79
23640,12/29/2022,2:06:01,25,79
23641,12/29/2022,2:06:08,25,79
23642,12/29/2022,2:06:15,25,79
23643,12/29/2022,2:06:22,24.9,79
23644,12/29/2022,2:06:29,25,79
23645,12/29/2022,2:06:36,25,79
23646,12/29/2022,2:06:44,25,79
23647,12/29/2022,2:06:51,25,79
23648,12/29/2022,2:06:58,24.9,79
23649,12/29/2022,2:07:05,25,79
23650,12/29/2022,2:07:12,25,79
23651,12/29/2022,2:07:18,24.9,79
23652,12/29/2022,2:07:25,25,79
23653,12/29/2022,2:07:32,25,79
23654,12/29/2022,2:07:39,25,79
23655,12/29/2022,2:07:46,24.9,79
23656,12/29/2022,2:07:53,25,79
23657,12/29/2022,2:08:00,24.9,79
23658,12/29/2022,2:08:07,24.9,79
23659,12/29/2022,2:08:14,24.9,79
23660,12/29/2022,2:08:21,25,79
23661,12/29/2022,2:08:28,25,79
23662,12/29/2022,2:08:36,25,79
23663,12/29/2022,2:08:43,25,79
23664,12/29/2022,2:08:50,25,79
23665,12/29/2022,2:08:57,25,79
23666,12/29/2022,2:09:04,25,79
23667,12/29/2022,2:09:11,25,79
23668,12/29/2022,2:09:18,25,79
23669,12/29/2022,2:09:25,25,79
23670,12/29/2022,2:09:34,25,79
23671,12/29/2022,2:09:41,25,79
23672,12/29/2022,2:09:48,25,79
23673,12/29/2022,2:09:55,25,79
23674,12/29/2022,2:10:01,25,79
23675,12/29/2022,2:10:09,25,79
23676,12/29/2022,2:10:16,24.9,79
23677,12/29/2022,2:10:23,25,79
23678,12/29/2022,2:10:30,25,79
23679,12/29/2022,2:10:36,25,79
23680,12/29/2022,2:10:43,25,79
23681,12/29/2022,2:10:49,25,79
23682,12/29/2022,2:10:56,25,79
23683,12/29/2022,2:11:03,25,79
23684,12/29/2022,2:11:10,25,79
23685,12/29/2022,2:11:17,25,79
23686,12/29/2022,2:11:24,25,79
23687,12/29/2022,2:11:31,25,79
23688,12/29/2022,2:11:38,25,79
23689,12/29/2022,2:11:45,25,79
23690,12/29/2022,2:11:51,25,79
23691,12/29/2022,2:11:58,25,79
23692,12/29/2022,2:12:05,24.9,79
23693,12/29/2022,2:12:12,24.9,79
23694,12/29/2022,2:12:19,24.9,79
23695,12/29/2022,2:12:26,24.9,79
23696,12/29/2022,2:12:33,25,79
23697,12/29/2022,2:12:40,25,79
23698,12/29/2022,2:12:47,24.9,79
23699,12/29/2022,2:12:54,25,79
23700,12/29/2022,2:13:01,25,79
23701,12/29/2022,2:13:09,25,79
23702,12/29/2022,2:13:16,25,79
23703,12/29/2022,2:13:22,25,79
23704,12/29/2022,2:13:29,24.9,79
23705,12/29/2022,2:13:36,25,79
23706,12/29/2022,2:13:43,25,79
23707,12/29/2022,2:13:50,25,79
23708,12/29/2022,2:13:57,25,79
23709,12/29/2022,2:14:04,24.9,79
23710,12/29/2022,2:14:11,25,79
23711,12/29/2022,2:14:19,25,79
23712,12/29/2022,2:14:26,25,79
23713,12/29/2022,2:14:32,24.9,79
23714,12/29/2022,2:14:39,25,79
23715,12/29/2022,2:14:46,25,79
23716,12/29/2022,2:14:53,24.9,79
23717,12/29/2022,2:15:00,25,79
23718,12/29/2022,2:15:07,24.9,79
23719,12/29/2022,2:15:14,24.9,79
23720,12/29/2022,2:15:21,24.9,79
23721,12/29/2022,2:15:28,25,79
23722,12/29/2022,2:15:36,25,79
23723,12/29/2022,2:15:44,24.9,79
23724,12/29/2022,2:15:51,25,79
23725,12/29/2022,2:15:57,25,79
23726,12/29/2022,2:16:05,24.9,79
23727,12/29/2022,2:16:12,24.9,79
23728,12/29/2022,2:16:19,24.9,79
23729,12/29/2022,2:16:26,25,79
23730,12/29/2022,2:16:33,25,79
23731,12/29/2022,2:16:40,24.9,79
23732,12/29/2022,2:16:47,25,79
23733,12/29/2022,2:16:53,25,79
23734,12/29/2022,2:17:00,24.9,79
23735,12/29/2022,2:17:07,25,79
23736,12/29/2022,2:17:14,25,79
23737,12/29/2022,2:17:21,25,79
23738,12/29/2022,2:17:28,25,79
23739,12/29/2022,2:17:35,25,79
23740,12/29/2022,2:17:42,25,79
23741,12/29/2022,2:17:49,24.9,79
23742,12/29/2022,2:17:56,24.9,79
23743,12/29/2022,2:18:03,24.9,79
23744,12/29/2022,2:18:10,24.9,79
23745,12/29/2022,2:18:17,25,79
23746,12/29/2022,2:18:25,24.9,79
23747,12/29/2022,2:18:31,24.9,79
23748,12/29/2022,2:18:38,24.9,79
23749,12/29/2022,2:18:45,24.9,79
23750,12/29/2022,2:18:52,24.9,79
23751,12/29/2022,2:18:59,24.9,79
23752,12/29/2022,2:19:06,24.9,79
23753,12/29/2022,2:19:13,24.9,79
23754,12/29/2022,2:19:20,24.9,79
23755,12/29/2022,2:19:27,24.9,79
23756,12/29/2022,2:19:34,24.9,79
23757,12/29/2022,2:19:42,24.9,79
23758,12/29/2022,2:19:49,24.9,79
23759,12/29/2022,2:19:56,24.9,79
23760,12/29/2022,2:20:03,24.9,79
23761,12/29/2022,2:20:09,25,79
23762,12/29/2022,2:20:16,24.9,79
23763,12/29/2022,2:20:23,24.9,79
23764,12/29/2022,2:20:30,24.9,79
23765,12/29/2022,2:20:38,24.9,79
23766,12/29/2022,2:20:46,25,79
23767,12/29/2022,2:20:53,24.9,79
23768,12/29/2022,2:21:00,24.9,79
23769,12/29/2022,2:21:07,24.9,79
23770,12/29/2022,2:21:14,24.9,79
23771,12/29/2022,2:21:20,24.9,79
23772,12/29/2022,2:21:27,24.9,79
23773,12/29/2022,2:21:34,25,79
23774,12/29/2022,2:21:41,24.9,79
23775,12/29/2022,2:21:47,24.9,79
23776,12/29/2022,2:21:54,24.9,79
23777,12/29/2022,2:22:01,25,79
23778,12/29/2022,2:22:08,24.9,79
23779,12/29/2022,2:22:15,24.9,79
23780,12/29/2022,2:22:22,25,79
23781,12/29/2022,2:22:29,24.9,79
23782,12/29/2022,2:22:36,25,79
23783,12/29/2022,2:22:44,24.9,79
23784,12/29/2022,2:22:51,25,79
23785,12/29/2022,2:22:58,25,79
23786,12/29/2022,2:23:04,25,79
23787,12/29/2022,2:23:11,25,79
23788,12/29/2022,2:23:18,25,79
23789,12/29/2022,2:23:26,24.9,79
23790,12/29/2022,2:23:33,24.9,79
23791,12/29/2022,2:23:39,25,79
23792,12/29/2022,2:23:46,24.9,79
23793,12/29/2022,2:23:53,25,79
23794,12/29/2022,2:24:00,25,79
23795,12/29/2022,2:24:07,24.9,79
23796,12/29/2022,2:24:14,24.9,79
23797,12/29/2022,2:24:21,24.9,79
23798,12/29/2022,2:24:27,25,79
23799,12/29/2022,2:24:34,24.9,79
23800,12/29/2022,2:24:41,25,79
23801,12/29/2022,2:24:48,24.9,79
23802,12/29/2022,2:24:56,25,79
23803,12/29/2022,2:25:02,24.9,79
23804,12/29/2022,2:25:09,25,79
23805,12/29/2022,2:25:16,24.9,79
23806,12/29/2022,2:25:23,24.9,79
23807,12/29/2022,2:25:30,24.9,79
23808,12/29/2022,2:25:37,24.9,79
23809,12/29/2022,2:25:44,24.9,79
23810,12/29/2022,2:25:51,24.9,79
23811,12/29/2022,2:25:58,25,79
23812,12/29/2022,2:26:05,24.9,79
23813,12/29/2022,2:26:12,24.9,79
23814,12/29/2022,2:26:18,24.9,79
23815,12/29/2022,2:26:25,24.9,79
23816,12/29/2022,2:26:32,24.9,79
23817,12/29/2022,2:26:39,24.9,79
23818,12/29/2022,2:26:46,24.9,79
23819,12/29/2022,2:26:53,24.9,79
23820,12/29/2022,2:27:00,24.9,79
23821,12/29/2022,2:27:07,24.9,79
23822,12/29/2022,2:27:14,24.9,79
23823,12/29/2022,2:27:21,24.9,79
23824,12/29/2022,2:27:28,24.9,79
23825,12/29/2022,2:27:35,24.9,79
23826,12/29/2022,2:27:42,24.9,79
23827,12/29/2022,2:27:49,24.9,79
23828,12/29/2022,2:27:56,24.9,79
23829,12/29/2022,2:28:03,24.9,79
23830,12/29/2022,2:28:10,24.9,79
23831,12/29/2022,2:28:17,24.9,79
23832,12/29/2022,2:28:23,24.9,79
23833,12/29/2022,2:28:30,24.9,79
23834,12/29/2022,2:28:38,24.9,79
23835,12/29/2022,2:28:44,24.9,79
23836,12/29/2022,2:28:51,24.9,79
23837,12/29/2022,2:28:58,24.9,79
23838,12/29/2022,2:29:05,25,79
23839,12/29/2022,2:29:12,24.9,79
23840,12/29/2022,2:29:19,24.9,79
23841,12/29/2022,2:29:26,24.9,79
23842,12/29/2022,2:29:33,24.9,79
23843,12/29/2022,2:29:40,24.9,79
23844,12/29/2022,2:29:47,24.9,79
23845,12/29/2022,2:29:54,24.9,79
23846,12/29/2022,2:30:01,24.9,79
23847,12/29/2022,2:30:08,24.9,79
23848,12/29/2022,2:30:15,24.9,79
23849,12/29/2022,2:30:22,24.9,79
23850,12/29/2022,2:30:29,24.9,79
23851,12/29/2022,2:30:36,25,79
23852,12/29/2022,2:30:42,24.9,79
23853,12/29/2022,2:30:50,24.9,79
23854,12/29/2022,2:30:57,24.9,79
23855,12/29/2022,2:31:04,24.9,79
23856,12/29/2022,2:31:11,24.9,79
23857,12/29/2022,2:31:18,24.9,79
23858,12/29/2022,2:31:25,24.9,79
23859,12/29/2022,2:31:32,25,79
23860,12/29/2022,2:31:39,25,79
23861,12/29/2022,2:31:46,25,79
23862,12/29/2022,2:31:53,25,79
23863,12/29/2022,2:32:01,25,79
23864,12/29/2022,2:32:08,24.9,79
23865,12/29/2022,2:32:15,25,79
23866,12/29/2022,2:32:21,25,79
23867,12/29/2022,2:32:28,25,79
23868,12/29/2022,2:32:35,25,79
23869,12/29/2022,2:32:44,24.9,79
23870,12/29/2022,2:32:51,25,79
23871,12/29/2022,2:32:58,24.9,79
23872,12/29/2022,2:33:05,25,79
23873,12/29/2022,2:33:12,24.9,79
23874,12/29/2022,2:33:18,24.9,79
23875,12/29/2022,2:33:25,25,79
23876,12/29/2022,2:33:32,24.9,79
23877,12/29/2022,2:33:39,24.9,79
23878,12/29/2022,2:33:46,24.9,79
23879,12/29/2022,2:33:53,25,79
23880,12/29/2022,2:34:00,24.9,79
23881,12/29/2022,2:34:07,24.9,79
23882,12/29/2022,2:34:14,24.9,79
23883,12/29/2022,2:34:21,24.9,79
23884,12/29/2022,2:34:28,24.9,79
23885,12/29/2022,2:34:35,24.9,79
23886,12/29/2022,2:34:42,25,79
23887,12/29/2022,2:34:50,24.9,79
23888,12/29/2022,2:34:57,24.9,79
23889,12/29/2022,2:35:04,24.9,79
23890,12/29/2022,2:35:11,25,79
23891,12/29/2022,2:35:18,24.9,79
23892,12/29/2022,2:35:25,24.9,79
23893,12/29/2022,2:35:32,24.9,79
23894,12/29/2022,2:35:39,24.9,79
23895,12/29/2022,2:35:45,24.9,79
23896,12/29/2022,2:35:52,24.9,79
23897,12/29/2022,2:35:59,24.9,79
23898,12/29/2022,2:36:06,24.9,79
23899,12/29/2022,2:36:14,24.9,79
23900,12/29/2022,2:36:22,24.9,79
23901,12/29/2022,2:36:29,24.9,79
23902,12/29/2022,2:36:36,24.9,79
23903,12/29/2022,2:36:42,24.9,79
23904,12/29/2022,2:36:50,24.9,79
23905,12/29/2022,2:36:56,25,79
23906,12/29/2022,2:37:03,24.9,79
23907,12/29/2022,2:37:10,24.9,79
23908,12/29/2022,2:37:18,24.9,79
23909,12/29/2022,2:37:25,24.9,79
23910,12/29/2022,2:37:32,24.9,79
23911,12/29/2022,2:37:39,25,79
23912,12/29/2022,2:37:46,25,79
23913,12/29/2022,2:37:53,25,79
23914,12/29/2022,2:38:00,25,79
23915,12/29/2022,2:38:07,25,79
23916,12/29/2022,2:38:13,24.9,79
23917,12/29/2022,2:38:21,24.9,79
23918,12/29/2022,2:38:28,24.9,79
23919,12/29/2022,2:38:35,24.9,79
23920,12/29/2022,2:38:42,24.9,79
23921,12/29/2022,2:38:48,25,79
23922,12/29/2022,2:38:55,25,79
23923,12/29/2022,2:39:02,25,79
23924,12/29/2022,2:39:10,24.9,79
23925,12/29/2022,2:39:17,24.9,79
23926,12/29/2022,2:39:24,24.9,79
23927,12/29/2022,2:39:30,24.9,79
23928,12/29/2022,2:39:37,24.9,79
23929,12/29/2022,2:39:45,24.9,79
23930,12/29/2022,2:39:53,24.9,79
23931,12/29/2022,2:39:59,24.9,79
23932,12/29/2022,2:40:06,24.9,79
23933,12/29/2022,2:40:14,25,79
23934,12/29/2022,2:40:20,24.9,79
23935,12/29/2022,2:40:27,24.9,79
23936,12/29/2022,2:40:34,24.9,79
23937,12/29/2022,2:40:41,24.9,79
23938,12/29/2022,2:40:48,24.9,79
23939,12/29/2022,2:40:55,24.9,79
23940,12/29/2022,2:41:02,24.9,79
23941,12/29/2022,2:41:09,24.9,79
23942,12/29/2022,2:41:16,25,79
23943,12/29/2022,2:41:23,24.9,79
23944,12/29/2022,2:41:29,24.9,79
23945,12/29/2022,2:41:36,24.9,79
23946,12/29/2022,2:41:45,24.9,79
23947,12/29/2022,2:41:52,24.9,79
23948,12/29/2022,2:41:59,24.9,79
23949,12/29/2022,2:42:06,24.9,79
23950,12/29/2022,2:42:13,24.9,79
23951,12/29/2022,2:42:20,24.9,79
23952,12/29/2022,2:42:26,24.9,79
23953,12/29/2022,2:42:33,24.9,79
23954,12/29/2022,2:42:42,24.9,79
23955,12/29/2022,2:42:51,24.9,79
23956,12/29/2022,2:42:57,24.9,79
23957,12/29/2022,2:43:04,24.9,79
23958,12/29/2022,2:43:11,24.9,79
23959,12/29/2022,2:43:18,24.9,79
23960,12/29/2022,2:43:25,24.9,79
23961,12/29/2022,2:43:32,24.9,79
23962,12/29/2022,2:43:40,24.9,79
23963,12/29/2022,2:43:47,24.9,79
23964,12/29/2022,2:43:54,24.9,79
23965,12/29/2022,2:44:01,24.9,79
23966,12/29/2022,2:44:08,24.9,79
23967,12/29/2022,2:44:16,24.9,79
23968,12/29/2022,2:44:23,24.9,79
23969,12/29/2022,2:44:30,24.9,79
23970,12/29/2022,2:44:37,24.9,79
23971,12/29/2022,2:44:44,24.9,79
23972,12/29/2022,2:44:53,24.9,79
23973,12/29/2022,2:45:00,24.9,79
23974,12/29/2022,2:45:07,24.9,79
23975,12/29/2022,2:45:14,24.9,79
23976,12/29/2022,2:45:21,24.9,79
23977,12/29/2022,2:45:28,24.9,79
23978,12/29/2022,2:45:35,24.9,79
23979,12/29/2022,2:45:42,24.9,79
23980,12/29/2022,2:45:50,24.9,79
23981,12/29/2022,2:45:57,24.9,79
23982,12/29/2022,2:46:04,24.9,79
23983,12/29/2022,2:46:11,24.9,79
23984,12/29/2022,2:46:18,24.9,79
23985,12/29/2022,2:46:25,24.9,79
23986,12/29/2022,2:46:32,24.9,79
23987,12/29/2022,2:46:39,24.9,79
23988,12/29/2022,2:46:46,24.9,79
23989,12/29/2022,2:46:53,24.9,79
23990,12/29/2022,2:46:59,24.9,79
23991,12/29/2022,2:47:06,24.9,79
23992,12/29/2022,2:47:13,24.9,79
23993,12/29/2022,2:47:21,24.9,79
23994,12/29/2022,2:47:28,24.9,79
23995,12/29/2022,2:47:35,24.9,79
23996,12/29/2022,2:47:42,24.9,79
23997,12/29/2022,2:47:49,24.9,79
23998,12/29/2022,2:47:55,24.9,79
23999,12/29/2022,2:48:02,24.9,79
24000,12/29/2022,2:48:10,24.9,79
24001,12/29/2022,2:48:17,24.9,79
24002,12/29/2022,2:48:24,24.9,79
24003,12/29/2022,2:48:31,24.9,79
24004,12/29/2022,2:48:38,24.9,79
24005,12/29/2022,2:48:45,24.9,79
24006,12/29/2022,2:48:52,24.9,79
24007,12/29/2022,2:48:59,24.9,79
24008,12/29/2022,2:49:05,24.9,79
24009,12/29/2022,2:49:13,24.9,79
24010,12/29/2022,2:49:20,24.9,79
24011,12/29/2022,2:49:27,24.9,79
24012,12/29/2022,2:49:34,24.9,79
24013,12/29/2022,2:49:41,24.9,79
24014,12/29/2022,2:49:48,24.9,79
24015,12/29/2022,2:49:54,24.9,79
24016,12/29/2022,2:50:01,24.9,79
24017,12/29/2022,2:50:09,24.9,79
24018,12/29/2022,2:50:18,24.9,79
24019,12/29/2022,2:50:25,24.9,79
24020,12/29/2022,2:50:32,25,79
24021,12/29/2022,2:50:39,24.9,79
24022,12/29/2022,2:50:46,24.9,79
24023,12/29/2022,2:50:53,24.9,79
24024,12/29/2022,2:51:00,24.9,79
24025,12/29/2022,2:51:07,24.9,79
24026,12/29/2022,2:51:14,24.9,79
24027,12/29/2022,2:51:21,24.9,79
