times,day,time,temp,hr
1317,2022-12-28,22:08:34,25.1,79
1318,2022-12-28,22:08:42,25.1,79
1319,2022-12-28,22:08:49,25.1,79
1320,2022-12-28,22:08:56,25.1,79
1321,2022-12-28,22:09:03,25.1,79
1322,2022-12-28,22:09:10,25.1,79
1323,2022-12-28,22:09:17,25.1,79
1324,2022-12-28,22:09:24,25.1,79
1325,2022-12-28,22:09:30,25.1,79
1326,2022-12-28,22:09:38,25.1,79
1327,2022-12-28,22:09:46,25.1,79
1328,2022-12-28,22:09:53,25.1,79
1329,2022-12-28,22:10:00,25.1,79
1330,2022-12-28,22:10:11,25.1,79
1331,2022-12-28,22:10:18,25.1,79
1332,2022-12-28,22:10:25,25.1,79
1333,2022-12-28,22:10:34,25.1,79
1334,2022-12-28,22:10:41,25.1,79
1335,2022-12-28,22:10:48,25.1,79
1336,2022-12-28,22:10:55,25.1,79
1337,2022-12-28,22:11:02,25.1,79
1338,2022-12-28,22:11:09,25.1,79
1339,2022-12-28,22:11:16,25.1,79
1340,2022-12-28,22:11:23,25.1,79
1341,2022-12-28,22:11:30,25.1,79
1342,2022-12-28,22:11:37,25.1,79
1343,2022-12-28,22:11:44,25.1,79
1344,2022-12-28,22:11:51,25.1,79
1345,2022-12-28,22:11:58,25.1,79
1346,2022-12-28,22:12:06,25.1,79
1347,2022-12-28,22:12:13,25.1,79
1348,2022-12-28,22:12:21,25.1,79
1349,2022-12-28,22:12:29,25.1,79
1350,2022-12-28,22:12:36,25.1,79
1351,2022-12-28,22:12:44,25.1,79
1352,2022-12-28,22:12:51,25.1,79
1353,2022-12-28,22:12:58,25.1,79
1354,2022-12-28,22:13:05,25.1,79
1355,2022-12-28,22:13:13,25.1,79
1356,2022-12-28,22:13:20,25.1,79
1357,2022-12-28,22:13:28,25.1,79
1358,2022-12-28,22:13:35,25.1,79
1359,2022-12-28,22:13:42,25.1,79
1360,2022-12-28,22:13:49,25.1,79
1361,2022-12-28,22:13:56,25.1,79
1362,2022-12-28,22:14:05,25.1,79
1363,2022-12-28,22:14:11,25.1,79
1364,2022-12-28,22:14:18,25.1,79
1365,2022-12-28,22:14:27,25.1,79
1366,2022-12-28,22:14:33,25.1,79
1367,2022-12-28,22:14:40,25.1,79
1368,2022-12-28,22:14:48,25.1,79
1369,2022-12-28,22:14:55,25.1,79
1370,2022-12-28,22:15:02,25.1,79
1371,2022-12-28,22:15:09,25.1,79
1372,2022-12-28,22:15:16,25.1,79
1373,2022-12-28,22:15:23,25.1,79
1374,2022-12-28,22:15:30,25.1,79
1375,2022-12-28,22:15:38,25.1,79
1376,2022-12-28,22:15:46,25.1,79
1377,2022-12-28,22:15:53,25.1,79
1378,2022-12-28,22:16:00,25.1,79
1379,2022-12-28,22:16:08,25.1,79
1380,2022-12-28,22:16:15,25.1,79
1381,2022-12-28,22:16:23,25.1,79
1382,2022-12-28,22:16:29,25.1,79
1383,2022-12-28,22:16:37,25.1,79
1384,2022-12-28,22:16:44,25.1,79
1385,2022-12-28,22:16:52,25.1,79
1386,2022-12-28,22:16:59,25.1,79
1387,2022-12-28,22:17:06,25.1,79
1388,2022-12-28,22:17:14,25.1,79
1389,2022-12-28,22:17:21,25.1,79
1390,2022-12-28,22:17:28,25.1,79
1391,2022-12-28,22:17:36,25.1,79
1392,2022-12-28,22:17:43,25.1,79
1393,2022-12-28,22:17:49,25.1,79
1394,2022-12-28,22:17:58,25.1,79
1395,2022-12-28,22:18:05,25.1,79
1396,2022-12-28,22:18:12,25.1,79
1397,2022-12-28,22:18:19,25.1,79
1398,2022-12-28,22:18:26,25.1,79
1399,2022-12-28,22:18:33,25.1,79
1400,2022-12-28,22:18:40,25.1,79
1401,2022-12-28,22:18:47,25.1,79
1402,2022-12-28,22:18:54,25.1,79
1403,2022-12-28,22:19:01,25.1,79
1404,2022-12-28,22:19:09,25.1,79
1405,2022-12-28,22:19:16,25.1,79
1406,2022-12-28,22:19:23,25.1,79
1407,2022-12-28,22:19:29,25.1,79
1408,2022-12-28,22:19:37,25.1,79
1409,2022-12-28,22:19:45,25.1,79
1410,2022-12-28,22:19:52,25.1,79
1411,2022-12-28,22:19:58,25.1,79
1412,2022-12-28,22:20:06,25.1,79
1413,2022-12-28,22:20:14,25.1,79
1414,2022-12-28,22:20:21,25.1,79
1415,2022-12-28,22:20:28,25.1,79
1416,2022-12-28,22:20:35,25.1,79
1417,2022-12-28,22:20:42,25.1,79
1418,2022-12-28,22:20:49,25.1,79
1419,2022-12-28,22:20:56,25.1,79
1420,2022-12-28,22:21:03,25.1,79
1421,2022-12-28,22:21:11,25.1,79
1422,2022-12-28,22:21:18,25.1,79
1423,2022-12-28,22:21:24,25.1,79
1424,2022-12-28,22:21:32,25.1,79
1425,2022-12-28,22:21:40,25.1,79
1426,2022-12-28,22:21:47,25.1,79
1427,2022-12-28,22:21:54,25.1,79
1428,2022-12-28,22:22:01,25.1,79
1429,2022-12-28,22:22:08,25.1,79
1430,2022-12-28,22:22:15,25.1,79
1431,2022-12-28,22:22:22,25.1,79
1432,2022-12-28,22:22:29,25.1,79
1433,2022-12-28,22:22:36,25.1,79
1434,2022-12-28,22:22:43,25.1,79
1435,2022-12-28,22:22:50,25.1,79
1436,2022-12-28,22:22:57,25.1,79
1437,2022-12-28,22:23:05,25.1,79
1438,2022-12-28,22:23:12,25.1,79
1439,2022-12-28,22:23:19,25.1,79
1440,2022-12-28,22:23:26,25.1,79
1441,2022-12-28,22:23:34,25.1,79
1442,2022-12-28,22:23:41,25.1,79
1443,2022-12-28,22:23:48,25.1,79
1444,2022-12-28,22:23:55,25.1,79
1445,2022-12-28,22:24:01,25.1,79
1446,2022-12-28,22:24:08,25.1,79
1447,2022-12-28,22:24:15,25.1,79
1448,2022-12-28,22:24:22,25.1,79
1449,2022-12-28,22:24:29,25.1,79
1450,2022-12-28,22:24:36,25.1,79
1451,2022-12-28,22:24:44,25.1,79
1452,2022-12-28,22:24:51,25.1,79
1453,2022-12-28,22:24:58,25.1,79
1454,2022-12-28,22:25:05,25.1,79
1455,2022-12-28,22:25:12,25.1,79
1456,2022-12-28,22:25:19,25.1,79
1457,2022-12-28,22:25:26,25.1,79
1458,2022-12-28,22:25:33,25.1,79
1459,2022-12-28,22:25:40,25.1,79
1460,2022-12-28,22:25:48,25.1,79
1461,2022-12-28,22:25:55,25.1,79
1462,2022-12-28,22:26:02,25.1,79
1463,2022-12-28,22:26:09,25.1,79
1464,2022-12-28,22:26:16,25.1,79
1465,2022-12-28,22:26:23,25.1,79
1466,2022-12-28,22:26:30,25.1,79
1467,2022-12-28,22:26:37,25.1,79
1468,2022-12-28,22:26:44,25.1,79
1469,2022-12-28,22:26:51,25.1,79
1470,2022-12-28,22:26:58,25.1,79
1471,2022-12-28,22:27:05,25.1,79
1472,2022-12-28,22:27:12,25.1,79
1473,2022-12-28,22:27:19,25.1,79
1474,2022-12-28,22:27:26,25.1,79
1475,2022-12-28,22:27:32,25.1,79
1476,2022-12-28,22:27:39,25.1,79
1477,2022-12-28,22:27:47,25.1,79
1478,2022-12-28,22:27:54,25.1,79
1479,2022-12-28,22:28:00,25.1,79
1480,2022-12-28,22:28:07,25.1,79
1481,2022-12-28,22:28:14,25.1,79
1482,2022-12-28,22:28:21,25.1,79
1483,2022-12-28,22:28:28,25.1,79
1484,2022-12-28,22:28:35,25.1,79
1485,2022-12-28,22:28:42,25.1,79
1486,2022-12-28,22:28:49,25.1,79
1487,2022-12-28,22:28:56,25.1,79
1488,2022-12-28,22:29:03,25.1,79
1489,2022-12-28,22:29:10,25.1,79
1490,2022-12-28,22:29:17,25.1,79
1491,2022-12-28,22:29:24,25.1,79
1492,2022-12-28,22:29:31,25.1,79
1493,2022-12-28,22:29:38,25.1,79
1494,2022-12-28,22:29:45,25.1,79
1495,2022-12-28,22:29:52,25.1,79
1496,2022-12-28,22:29:59,25.1,79
1497,2022-12-28,22:30:07,25.1,79
1498,2022-12-28,22:30:13,25.1,79
1499,2022-12-28,22:30:20,25.1,79
1500,2022-12-28,22:30:28,25.1,79
1501,2022-12-28,22:30:35,25.1,79
1502,2022-12-28,22:30:42,25.1,79
1503,2022-12-28,22:30:49,25.1,79
1504,2022-12-28,22:30:56,25.1,79
1505,2022-12-28,22:31:03,25.1,79
1506,2022-12-28,22:31:10,25.1,79
1507,2022-12-28,22:31:17,25.1,79
1508,2022-12-28,22:31:24,25.1,79
1509,2022-12-28,22:31:31,25.1,79
1510,2022-12-28,22:31:38,25.1,79
1511,2022-12-28,22:31:45,25.1,79
1512,2022-12-28,22:31:52,25.1,79
1513,2022-12-28,22:31:59,25.1,79
1514,2022-12-28,22:32:06,25.1,79
1515,2022-12-28,22:32:13,25.1,79
1516,2022-12-28,22:32:20,25.1,79
1517,2022-12-28,22:32:27,25.1,79
1518,2022-12-28,22:32:34,25.1,79
1519,2022-12-28,22:32:41,25.1,79
1520,2022-12-28,22:32:48,25.1,79
1521,2022-12-28,22:32:55,25.1,79
1522,2022-12-28,22:33:02,25.1,79
1523,2022-12-28,22:33:09,25.1,79
1524,2022-12-28,22:33:16,25.1,79
1525,2022-12-28,22:33:23,25.1,79
1526,2022-12-28,22:33:30,25.1,79
1527,2022-12-28,22:33:37,25.1,79
1528,2022-12-28,22:33:43,25.1,79
1529,2022-12-28,22:33:50,25.1,79
1530,2022-12-28,22:33:58,25.1,79
1531,2022-12-28,22:34:05,25.1,79
1532,2022-12-28,22:34:12,25.1,79
1533,2022-12-28,22:34:19,25.1,79
1534,2022-12-28,22:34:26,25.1,79
1535,2022-12-28,22:34:33,25.1,79
1536,2022-12-28,22:34:40,25.1,79
1537,2022-12-28,22:34:46,25.1,79
1538,2022-12-28,22:34:54,25.1,79
1539,2022-12-28,22:35:01,25.1,79
1540,2022-12-28,22:35:09,25.1,79
1541,2022-12-28,22:35:16,25.1,79
1542,2022-12-28,22:35:22,25.1,79
1543,2022-12-28,22:35:29,25.1,79
1544,2022-12-28,22:35:36,25.1,79
1545,2022-12-28,22:35:43,25.1,79
1546,2022-12-28,22:35:50,25.1,79
1547,2022-12-28,22:35:58,25.1,79
1548,2022-12-28,22:36:05,25.1,79
1549,2022-12-28,22:36:12,25.1,79
1550,2022-12-28,22:36:18,25.1,79
1551,2022-12-28,22:36:25,25.1,79
1552,2022-12-28,22:36:33,25.1,79
1553,2022-12-28,22:36:40,25.1,79
1554,2022-12-28,22:36:47,25.1,79
1555,2022-12-28,22:36:54,25.1,79
1556,2022-12-28,22:37:00,25.1,79
1557,2022-12-28,22:37:08,25.1,79
1558,2022-12-28,22:37:15,25.1,79
1559,2022-12-28,22:37:22,25.1,79
1560,2022-12-28,22:37:29,25.1,79
1561,2022-12-28,22:37:37,25.1,79
1562,2022-12-28,22:37:44,25.1,79
1563,2022-12-28,22:37:51,25.1,79
1564,2022-12-28,22:37:58,25.1,79
1565,2022-12-28,22:38:05,25.1,79
1566,2022-12-28,22:38:12,25.1,79
1567,2022-12-28,22:38:19,25.1,79
1568,2022-12-28,22:38:25,25.1,79
1569,2022-12-28,22:38:32,25.1,79
1570,2022-12-28,22:38:39,25.1,79
1571,2022-12-28,22:38:46,25.1,79
1572,2022-12-28,22:38:54,25.1,79
1573,2022-12-28,22:39:00,25.1,79
1574,2022-12-28,22:39:07,25.1,79
1575,2022-12-28,22:39:14,25.1,79
1576,2022-12-28,22:39:21,25.1,79
1577,2022-12-28,22:39:28,25.1,79
1578,2022-12-28,22:39:35,25,79
1579,2022-12-28,22:39:42,25.1,79
1580,2022-12-28,22:39:50,25.1,79
1581,2022-12-28,22:39:57,25.1,79
1582,2022-12-28,22:40:04,25.1,79
1583,2022-12-28,22:40:11,25.1,79
1584,2022-12-28,22:40:18,25.1,79
1585,2022-12-28,22:40:25,25.1,79
1586,2022-12-28,22:40:32,25.1,79
1587,2022-12-28,22:40:38,25.1,79
1588,2022-12-28,22:40:46,25.1,79
1589,2022-12-28,22:40:53,25.1,79
1590,2022-12-28,22:41:01,25.1,79
1591,2022-12-28,22:41:07,25.1,79
1592,2022-12-28,22:41:14,25.1,79
1593,2022-12-28,22:41:22,25.1,79
1594,2022-12-28,22:41:29,25.1,79
1595,2022-12-28,22:41:36,25.1,79
1596,2022-12-28,22:41:43,25.1,79
1597,2022-12-28,22:41:50,25.1,79
1598,2022-12-28,22:41:57,25.1,79
1599,2022-12-28,22:42:04,25.1,79
1600,2022-12-28,22:42:10,25.1,79
1601,2022-12-28,22:42:17,25.1,79
1602,2022-12-28,22:42:24,25.1,79
1603,2022-12-28,22:42:31,25.1,79
1604,2022-12-28,22:42:38,25.1,79
1605,2022-12-28,22:42:45,25.1,79
1606,2022-12-28,22:42:53,25.1,79
1607,2022-12-28,22:42:59,25.1,79
1608,2022-12-28,22:43:07,25.1,79
1609,2022-12-28,22:43:13,25.1,79
1610,2022-12-28,22:43:20,25.1,79
1611,2022-12-28,22:43:27,25.1,79
1612,2022-12-28,22:43:34,25.1,79
1613,2022-12-28,22:43:41,25.1,79
1614,2022-12-28,22:43:48,25.1,79
1615,2022-12-28,22:43:55,25.1,79
1616,2022-12-28,22:44:02,25.1,79
1617,2022-12-28,22:44:09,25.1,79
1618,2022-12-28,22:44:15,25.1,79
1619,2022-12-28,22:44:22,25.1,79
1620,2022-12-28,22:44:29,25.1,79
1621,2022-12-28,22:44:37,25.1,79
1622,2022-12-28,22:44:44,25.1,79
1623,2022-12-28,22:44:51,25.1,79
1624,2022-12-28,22:44:58,25.1,79
1625,2022-12-28,22:45:04,25.1,79
1626,2022-12-28,22:45:11,25.1,79
1627,2022-12-28,22:45:18,25.1,79
1628,2022-12-28,22:45:25,25.1,79
1629,2022-12-28,22:45:32,25.1,79
1630,2022-12-28,22:45:38,25.1,79
1631,2022-12-28,22:45:45,25.1,79
1632,2022-12-28,22:45:52,25.1,79
1633,2022-12-28,22:45:59,25.1,79
1634,2022-12-28,22:46:06,25.1,79
1635,2022-12-28,22:46:13,25.1,79
1636,2022-12-28,22:46:20,25.1,79
1637,2022-12-28,22:46:27,25.1,79
1638,2022-12-28,22:46:34,25.1,79
1639,2022-12-28,22:46:41,25.1,79
1640,2022-12-28,22:46:48,25.1,79
1641,2022-12-28,22:46:55,25.1,79
1642,2022-12-28,22:47:02,25.1,79
1643,2022-12-28,22:47:09,25.1,79
1644,2022-12-28,22:47:16,25.1,79
1645,2022-12-28,22:47:23,25.1,79
1646,2022-12-28,22:47:30,25.1,79
1647,2022-12-28,22:47:36,25.1,79
1648,2022-12-28,22:47:43,25.1,79
1649,2022-12-28,22:47:50,25.1,79
1650,2022-12-28,22:47:57,25.1,79
1651,2022-12-28,22:48:04,25.1,79
1652,2022-12-28,22:48:11,25.1,79
1653,2022-12-28,22:48:18,25.1,79
1654,2022-12-28,22:48:25,25.1,79
1655,2022-12-28,22:48:32,25.1,79
1656,2022-12-28,22:48:39,25.1,79
1657,2022-12-28,22:48:46,25.1,79
1658,2022-12-28,22:48:53,25.1,79
1659,2022-12-28,22:49:00,25.1,79
1660,2022-12-28,22:49:07,25.1,79
1661,2022-12-28,22:49:13,25.1,79
1662,2022-12-28,22:49:20,25.1,79
1663,2022-12-28,22:49:27,25.1,79
1664,2022-12-28,22:49:34,25.1,79
1665,2022-12-28,22:49:41,25.1,79
1666,2022-12-28,22:49:48,25.1,79
1667,2022-12-28,22:49:55,25.1,79
1668,2022-12-28,22:50:02,25.1,79
1669,2022-12-28,22:50:09,25.1,79
1670,2022-12-28,22:50:16,25.1,79
1671,2022-12-28,22:50:24,25.1,79
1672,2022-12-28,22:50:30,25.1,79
1673,2022-12-28,22:50:37,25.1,79
1674,2022-12-28,22:50:44,25.1,79
1675,2022-12-28,22:50:51,25.1,79
1676,2022-12-28,22:50:58,25.1,79
1677,2022-12-28,22:51:05,25.1,79
1678,2022-12-28,22:51:13,25.1,79
1679,2022-12-28,22:51:20,25.1,79
1680,2022-12-28,22:51:27,25.1,79
1681,2022-12-28,22:51:34,25.1,79
1682,2022-12-28,22:51:40,25.1,79
1683,2022-12-28,22:51:47,25.1,79
1684,2022-12-28,22:51:55,25.1,79
1685,2022-12-28,22:52:02,25.1,79
1686,2022-12-28,22:52:09,25.1,79
1687,2022-12-28,22:52:16,25.1,79
1688,2022-12-28,22:52:22,25.1,79
1689,2022-12-28,22:52:29,25.1,79
1690,2022-12-28,22:52:36,25.1,79
1691,2022-12-28,22:52:43,25.1,79
1692,2022-12-28,22:52:50,25.1,79
1693,2022-12-28,22:52:57,25.1,79
1694,2022-12-28,22:53:05,25.1,79
1695,2022-12-28,22:53:12,25.1,79
1696,2022-12-28,22:53:19,25.1,79
1697,2022-12-28,22:53:26,25.1,79
1698,2022-12-28,22:53:33,25.1,79
1699,2022-12-28,22:53:40,25.1,79
1700,2022-12-28,22:53:47,25.1,79
1701,2022-12-28,22:53:54,25.1,79
1702,2022-12-28,22:54:01,25.1,79
1703,2022-12-28,22:54:08,25.1,79
1704,2022-12-28,22:54:14,25.1,79
1705,2022-12-28,22:54:21,25.1,79
1706,2022-12-28,22:54:28,25.1,79
1707,2022-12-28,22:54:35,25.1,79
1708,2022-12-28,22:54:42,25.1,79
1709,2022-12-28,22:54:49,25.1,79
1710,2022-12-28,22:54:56,25.1,79
1711,2022-12-28,22:55:03,25.1,79
1712,2022-12-28,22:55:10,25.1,79
1713,2022-12-28,22:55:16,25.1,79
1714,2022-12-28,22:55:24,25.1,79
1715,2022-12-28,22:55:31,25.1,79
1716,2022-12-28,22:55:38,25.1,79
1717,2022-12-28,22:55:44,25.1,79
1718,2022-12-28,22:55:51,25.1,79
1719,2022-12-28,22:55:58,25.1,79
1720,2022-12-28,22:56:05,25.1,79
1721,2022-12-28,22:56:12,25.1,79
1722,2022-12-28,22:56:19,25.1,79
1723,2022-12-28,22:56:26,25.1,79
1724,2022-12-28,22:56:33,25.1,79
1725,2022-12-28,22:56:40,25.1,79
1726,2022-12-28,22:56:47,25.1,79
1727,2022-12-28,22:56:54,25.1,79
1728,2022-12-28,22:57:01,25.1,79
1729,2022-12-28,22:57:08,25.1,79
1730,2022-12-28,22:57:15,25.1,79
1731,2022-12-28,22:57:22,25.1,79
1732,2022-12-28,22:57:29,25.1,79
1733,2022-12-28,22:57:36,25.1,79
1734,2022-12-28,22:57:43,25.1,79
1735,2022-12-28,22:57:50,25.1,79
1736,2022-12-28,22:57:57,25.1,79
1737,2022-12-28,22:58:04,25.1,79
1738,2022-12-28,22:58:11,25.1,79
1739,2022-12-28,22:58:17,25.1,79
1740,2022-12-28,22:58:24,25.1,79
1741,2022-12-28,22:58:31,25.1,79
1742,2022-12-28,22:58:38,25.1,79
1743,2022-12-28,22:58:46,25.1,79
1744,2022-12-28,22:58:53,25.1,79
1745,2022-12-28,22:59:00,25.1,79
1746,2022-12-28,22:59:07,25.1,79
1747,2022-12-28,22:59:15,25.1,79
1748,2022-12-28,22:59:21,25.1,79
1749,2022-12-28,22:59:28,25.1,79
1750,2022-12-28,22:59:35,25.1,79
1751,2022-12-28,22:59:42,25.1,79
1752,2022-12-28,22:59:49,25.1,79
1753,2022-12-28,22:59:56,25.1,79
1754,2022-12-28,23:00:03,25.1,79
1755,2022-12-28,23:00:10,25.1,79
1756,2022-12-28,23:00:17,25.1,79
1757,2022-12-28,23:00:24,25.1,79
1758,2022-12-28,23:00:31,25.1,79
1759,2022-12-28,23:00:39,25.1,79
1760,2022-12-28,23:00:46,25.1,79
1761,2022-12-28,23:00:53,25.1,79
1762,2022-12-28,23:01:00,25.1,79
1763,2022-12-28,23:01:07,25.1,79
1764,2022-12-28,23:01:14,25.1,79
1765,2022-12-28,23:01:21,25.1,79
1766,2022-12-28,23:01:29,25.1,79
1767,2022-12-28,23:01:36,25.1,79
1768,2022-12-28,23:01:42,25.1,79
1769,2022-12-28,23:01:50,25.1,79
1770,2022-12-28,23:01:57,25.1,79
1771,2022-12-28,23:02:04,25.1,79
1772,2022-12-28,23:02:11,25.1,79
1773,2022-12-28,23:02:18,25.1,79
1774,2022-12-28,23:02:25,25.1,79
1775,2022-12-28,23:02:32,25.1,79
1776,2022-12-28,23:02:38,25.1,79
1777,2022-12-28,23:02:45,25.1,79
1778,2022-12-28,23:02:53,25.1,79
1779,2022-12-28,23:03:00,25.1,79
1780,2022-12-28,23:03:07,25.1,79
1781,2022-12-28,23:03:14,25.1,79
1782,2022-12-28,23:03:21,25.1,79
1783,2022-12-28,23:03:28,25.1,79
1784,2022-12-28,23:03:34,25.1,79
1785,2022-12-28,23:03:41,25.1,79
1786,2022-12-28,23:03:48,25.1,79
1787,2022-12-28,23:03:55,25.1,79
1788,2022-12-28,23:04:02,25.1,79
1789,2022-12-28,23:04:09,25.1,79
1790,2022-12-28,23:04:16,25.1,79
1791,2022-12-28,23:04:23,25.1,79
1792,2022-12-28,23:04:30,25.1,79
1793,2022-12-28,23:04:37,25.1,79
1794,2022-12-28,23:04:44,25.1,79
1795,2022-12-28,23:04:51,25.1,79
1796,2022-12-28,23:04:58,25.1,79
1797,2022-12-28,23:05:05,25.1,79
1798,2022-12-28,23:05:13,25.1,79
1799,2022-12-28,23:05:20,25.1,79
1800,2022-12-28,23:05:27,25.1,79
1801,2022-12-28,23:05:34,25.1,79
1802,2022-12-28,23:05:40,25.1,79
1803,2022-12-28,23:05:47,25.1,79
1804,2022-12-28,23:05:54,25.1,79
1805,2022-12-28,23:06:01,25.1,79
1806,2022-12-28,23:06:08,25.1,79
1807,2022-12-28,23:06:15,25.1,79
1808,2022-12-28,23:06:22,25.1,79
1809,2022-12-28,23:06:29,25.1,79
1810,2022-12-28,23:06:36,25.1,79
1811,2022-12-28,23:06:43,25.1,79
1812,2022-12-28,23:06:50,25.1,79
1813,2022-12-28,23:06:57,25.1,79
1814,2022-12-28,23:07:03,25.1,79
1815,2022-12-28,23:07:10,25.1,79
1816,2022-12-28,23:07:18,25,79
1817,2022-12-28,23:07:25,25.1,79
1818,2022-12-28,23:07:33,25.1,79
1819,2022-12-28,23:07:39,25.1,79
1820,2022-12-28,23:07:46,25.1,79
1821,2022-12-28,23:07:53,25.1,79
1822,2022-12-28,23:08:00,25.1,79
1823,2022-12-28,23:08:07,25.1,79
1824,2022-12-28,23:08:14,25.1,79
1825,2022-12-28,23:08:20,25.1,79
1826,2022-12-28,23:08:27,25.1,79
1827,2022-12-28,23:08:35,25.1,79
1828,2022-12-28,23:08:42,25.1,79
1829,2022-12-28,23:08:49,25.1,79
1830,2022-12-28,23:08:56,25.1,79
1831,2022-12-28,23:09:03,25.1,79
1832,2022-12-28,23:09:10,25.1,79
1833,2022-12-28,23:09:17,25.1,79
1834,2022-12-28,23:09:24,25.1,79
1835,2022-12-28,23:09:31,25.1,79
1836,2022-12-28,23:09:38,25.1,79
1837,2022-12-28,23:09:45,25.1,79
1838,2022-12-28,23:09:53,25.1,79
1839,2022-12-28,23:09:59,25.1,79
1840,2022-12-28,23:10:06,25.1,79
1841,2022-12-28,23:10:13,25.1,79
1842,2022-12-28,23:10:20,25.1,79
1843,2022-12-28,23:10:27,25.1,79
1844,2022-12-28,23:10:34,25.1,79
1845,2022-12-28,23:10:42,25.1,79
1846,2022-12-28,23:10:49,25.1,79
1847,2022-12-28,23:10:56,25.1,79
1848,2022-12-28,23:11:02,25.1,79
1849,2022-12-28,23:11:09,25.1,79
1850,2022-12-28,23:11:17,25.1,79
1851,2022-12-28,23:11:24,25.1,79
1852,2022-12-28,23:11:31,25.1,79
1853,2022-12-28,23:11:37,25.1,79
1854,2022-12-28,23:11:45,25.1,79
1855,2022-12-28,23:11:52,25.1,79
1856,2022-12-28,23:11:59,25.1,79
1857,2022-12-28,23:12:06,25.1,79
1858,2022-12-28,23:12:13,25.1,79
1859,2022-12-28,23:12:20,25.1,79
1860,2022-12-28,23:12:27,25.1,79
1861,2022-12-28,23:12:34,25.1,79
1862,2022-12-28,23:12:40,25.1,79
1863,2022-12-28,23:12:47,25.1,79
1864,2022-12-28,23:12:54,25.1,79
1865,2022-12-28,23:13:01,25.1,79
1866,2022-12-28,23:13:08,25.1,79
1867,2022-12-28,23:13:15,25.1,79
1868,2022-12-28,23:13:22,25.1,79
1869,2022-12-28,23:13:28,25.1,79
1870,2022-12-28,23:13:36,25.1,79
1871,2022-12-28,23:13:42,25.1,79
1872,2022-12-28,23:13:49,25.1,79
1873,2022-12-28,23:13:56,25.1,79
1874,2022-12-28,23:14:04,25.1,79
1875,2022-12-28,23:14:10,25.1,79
1876,2022-12-28,23:14:17,25.1,79
1877,2022-12-28,23:14:24,25.1,79
1878,2022-12-28,23:14:31,25.1,79
1879,2022-12-28,23:14:38,25.1,79
1880,2022-12-28,23:14:45,25.1,79
1881,2022-12-28,23:14:52,25.1,79
1882,2022-12-28,23:15:00,25.1,79
1883,2022-12-28,23:15:08,25.1,79
1884,2022-12-28,23:15:15,25.1,79
1885,2022-12-28,23:15:21,25.1,79
1886,2022-12-28,23:15:28,25.1,79
1887,2022-12-28,23:15:35,25.1,79
1888,2022-12-28,23:15:42,25.1,79
1889,2022-12-28,23:15:49,25.1,79
1890,2022-12-28,23:15:56,25.1,79
1891,2022-12-28,23:16:03,25.1,79
1892,2022-12-28,23:16:10,25.1,79
1893,2022-12-28,23:16:16,25.1,79
1894,2022-12-28,23:16:24,25.1,79
1895,2022-12-28,23:16:31,25,79
1896,2022-12-28,23:16:38,25.1,79
1897,2022-12-28,23:16:45,25,79
1898,2022-12-28,23:16:52,25.1,79
1899,2022-12-28,23:17:00,25.1,79
1900,2022-12-28,23:17:07,25.1,79
1901,2022-12-28,23:17:14,25.1,79
1902,2022-12-28,23:17:21,25.1,79
1903,2022-12-28,23:17:29,25.1,79
1904,2022-12-28,23:17:35,25.1,79
1905,2022-12-28,23:17:42,25.1,79
1906,2022-12-28,23:17:50,25.1,79
1907,2022-12-28,23:17:56,25.1,79
1908,2022-12-28,23:18:03,25.1,79
1909,2022-12-28,23:18:10,25,79
1910,2022-12-28,23:18:17,25.1,79
1911,2022-12-28,23:18:25,25.1,79
1912,2022-12-28,23:18:33,25.1,79
1913,2022-12-28,23:18:40,25.1,79
1914,2022-12-28,23:18:47,25,79
1915,2022-12-28,23:18:54,25.1,79
1916,2022-12-28,23:19:01,25.1,79
1917,2022-12-28,23:19:09,25.1,79
1918,2022-12-28,23:19:16,25.1,79
1919,2022-12-28,23:19:22,25.1,79
1920,2022-12-28,23:19:29,25.1,79
1921,2022-12-28,23:19:36,25.1,79
1922,2022-12-28,23:19:43,25.1,79
1923,2022-12-28,23:19:50,25.1,79
1924,2022-12-28,23:19:58,25,79
1925,2022-12-28,23:20:05,25.1,79
1926,2022-12-28,23:20:12,25.1,79
1927,2022-12-28,23:20:19,25.1,79
1928,2022-12-28,23:20:26,25.1,79
1929,2022-12-28,23:20:33,25.1,79
1930,2022-12-28,23:20:39,25.1,79
1931,2022-12-28,23:20:46,25.1,79
1932,2022-12-28,23:20:53,25.1,79
1933,2022-12-28,23:21:00,25.1,79
1934,2022-12-28,23:21:07,25.1,79
1935,2022-12-28,23:21:15,25.1,79
1936,2022-12-28,23:21:22,25.1,79
1937,2022-12-28,23:21:29,25.1,79
1938,2022-12-28,23:21:36,25.1,79
1939,2022-12-28,23:21:43,25.1,79
1940,2022-12-28,23:21:50,25.1,79
1941,2022-12-28,23:21:56,25.1,79
1942,2022-12-28,23:22:04,25.1,79
1943,2022-12-28,23:22:11,25.1,79
1944,2022-12-28,23:22:17,25.1,79
1945,2022-12-28,23:22:24,25.1,79
1946,2022-12-28,23:22:31,25.1,79
1947,2022-12-28,23:22:38,25.1,79
1948,2022-12-28,23:22:45,25.1,79
1949,2022-12-28,23:22:52,25.1,79
1950,2022-12-28,23:22:59,25.1,79
1951,2022-12-28,23:23:06,25.1,79
1952,2022-12-28,23:23:13,25.1,79
