times,day,time,temp,hr
1338,2022-12-25,04:35:36,21.8,94
1339,2022-12-25,04:35:48,21.8,94
1340,2022-12-25,04:36:00,21.8,94
1341,2022-12-25,04:36:12,21.8,94
1342,2022-12-25,04:36:23,21.8,94
1343,2022-12-25,04:36:35,21.8,94
1344,2022-12-25,04:36:47,21.8,94
1345,2022-12-25,04:36:59,21.8,94
1346,2022-12-25,04:37:10,21.8,94
1347,2022-12-25,04:37:23,21.8,94
1348,2022-12-25,04:37:35,21.8,94
1349,2022-12-25,04:37:47,21.8,94
1350,2022-12-25,04:37:59,21.8,94
1351,2022-12-25,04:38:11,21.8,94
1352,2022-12-25,04:38:22,21.8,94
1353,2022-12-25,04:38:34,21.8,94
1354,2022-12-25,04:38:47,21.8,94
1355,2022-12-25,04:38:58,21.8,94
1356,2022-12-25,04:39:11,21.8,94
1357,2022-12-25,04:39:23,21.8,94
1358,2022-12-25,04:39:35,21.8,94
1359,2022-12-25,04:39:47,21.8,94
1360,2022-12-25,04:40:01,21.8,94
1361,2022-12-25,04:40:12,21.8,94
1362,2022-12-25,04:40:25,21.8,94
1363,2022-12-25,04:40:37,21.8,94
1364,2022-12-25,04:40:50,21.8,94
1365,2022-12-25,04:41:02,21.8,94
1366,2022-12-25,04:41:14,21.8,94
1367,2022-12-25,04:41:26,21.8,94
1368,2022-12-25,04:41:39,21.8,94
1369,2022-12-25,04:41:50,21.8,94
1370,2022-12-25,04:42:03,21.8,94
1371,2022-12-25,04:42:15,21.8,94
1372,2022-12-25,04:42:27,21.8,94
1373,2022-12-25,04:42:39,21.8,94
1374,2022-12-25,04:42:52,21.8,94
1375,2022-12-25,04:43:04,21.8,94
1376,2022-12-25,04:43:15,21.8,94
1377,2022-12-25,04:43:27,21.8,94
1378,2022-12-25,04:43:39,21.8,94
1379,2022-12-25,04:43:51,21.8,94
1380,2022-12-25,04:44:02,21.8,94
1381,2022-12-25,04:44:14,21.8,94
1382,2022-12-25,04:44:26,21.8,94
1383,2022-12-25,04:44:38,21.8,94
1384,2022-12-25,04:44:50,21.8,94
1385,2022-12-25,04:45:01,21.8,94
1386,2022-12-25,04:45:13,21.8,94
1387,2022-12-25,04:45:25,21.8,94
1388,2022-12-25,04:45:37,21.8,94
1389,2022-12-25,04:45:48,21.8,94
1390,2022-12-25,04:46:00,21.8,94
1391,2022-12-25,04:46:12,21.8,94
1392,2022-12-25,04:46:24,21.8,94
1393,2022-12-25,04:46:35,21.8,94
1394,2022-12-25,04:46:47,21.8,94
1395,2022-12-25,04:46:59,21.8,94
1396,2022-12-25,04:47:15,21.8,94
1397,2022-12-25,04:47:28,21.8,94
1398,2022-12-25,04:47:40,21.8,94
1399,2022-12-25,04:47:52,21.8,94
1400,2022-12-25,04:48:04,21.8,94
1401,2022-12-25,04:48:16,21.8,94
1402,2022-12-25,04:48:27,21.8,94
1403,2022-12-25,04:48:39,21.8,94
1404,2022-12-25,04:48:51,21.8,94
1405,2022-12-25,04:49:02,21.8,94
1406,2022-12-25,04:49:14,21.8,94
1407,2022-12-25,04:49:26,21.8,94
1408,2022-12-25,04:49:37,21.8,94
1409,2022-12-25,04:49:49,21.8,94
1410,2022-12-25,04:50:01,21.8,94
1411,2022-12-25,04:50:13,21.8,94
1412,2022-12-25,04:50:24,21.8,94
1413,2022-12-25,04:50:36,21.8,94
1414,2022-12-25,04:50:48,21.8,94
1415,2022-12-25,04:51:00,21.8,94
1416,2022-12-25,04:51:11,21.8,94
1417,2022-12-25,04:51:23,21.8,94
1418,2022-12-25,04:51:35,21.8,94
1419,2022-12-25,04:51:46,21.8,94
1420,2022-12-25,04:51:58,21.8,94
1421,2022-12-25,04:52:11,21.8,94
1422,2022-12-25,04:52:23,21.8,94
1423,2022-12-25,04:52:35,21.8,94
1424,2022-12-25,04:52:47,21.8,94
1425,2022-12-25,04:52:59,21.8,94
1426,2022-12-25,04:53:12,21.8,94
1427,2022-12-25,04:53:25,21.8,94
1428,2022-12-25,04:53:36,21.8,94
1429,2022-12-25,04:53:48,21.8,94
1430,2022-12-25,04:54:00,21.8,94
1431,2022-12-25,04:54:12,21.8,94
1432,2022-12-25,04:54:24,21.8,94
1433,2022-12-25,04:54:36,21.8,94
1434,2022-12-25,04:54:47,21.8,94
1435,2022-12-25,04:54:59,21.8,94
1436,2022-12-25,04:55:11,21.8,94
1437,2022-12-25,04:55:23,21.8,94
1438,2022-12-25,04:55:34,21.8,94
1439,2022-12-25,04:55:46,21.8,94
1440,2022-12-25,04:55:58,21.8,94
1441,2022-12-25,04:56:11,21.8,94
1442,2022-12-25,04:56:22,21.8,94
1443,2022-12-25,04:56:34,21.8,94
1444,2022-12-25,04:56:46,21.8,94
1445,2022-12-25,04:56:58,21.8,94
1446,2022-12-25,04:57:09,21.8,94
1447,2022-12-25,04:57:21,21.8,94
1448,2022-12-25,04:57:34,21.8,94
1449,2022-12-25,04:57:45,21.8,94
1450,2022-12-25,04:57:58,21.8,94
1451,2022-12-25,04:58:10,21.8,94
1452,2022-12-25,04:58:22,21.8,94
1453,2022-12-25,04:58:34,21.8,94
1454,2022-12-25,04:58:46,21.8,94
1455,2022-12-25,04:58:58,21.8,94
1456,2022-12-25,04:59:10,21.8,94
1457,2022-12-25,04:59:21,21.8,94
1458,2022-12-25,04:59:33,21.8,94
1459,2022-12-25,04:59:45,21.8,94
1460,2022-12-25,04:59:57,21.8,94
1461,2022-12-25,05:00:09,21.8,94
1462,2022-12-25,05:00:20,21.8,94
1463,2022-12-25,05:00:32,21.8,94
1464,2022-12-25,05:00:44,21.8,94
1465,2022-12-25,05:00:56,21.8,94
1466,2022-12-25,05:01:08,21.8,94
1467,2022-12-25,05:01:20,21.8,94
1468,2022-12-25,05:01:32,21.8,94
1469,2022-12-25,05:01:44,21.7,94
1470,2022-12-25,05:01:56,21.8,94
1471,2022-12-25,05:02:08,21.8,94
1472,2022-12-25,05:02:20,21.8,94
1473,2022-12-25,05:02:31,21.8,94
1474,2022-12-25,05:02:44,21.7,94
1475,2022-12-25,05:02:56,21.7,94
1476,2022-12-25,05:03:08,21.8,94
1477,2022-12-25,05:03:20,21.7,94
1478,2022-12-25,05:03:33,21.7,94
1479,2022-12-25,05:03:45,21.8,94
1480,2022-12-25,05:03:57,21.7,94
1481,2022-12-25,05:04:09,21.8,94
1482,2022-12-25,05:04:22,21.8,94
1483,2022-12-25,05:04:33,21.7,94
1484,2022-12-25,05:04:46,21.7,94
1485,2022-12-25,05:04:58,21.7,94
1486,2022-12-25,05:05:10,21.7,94
1487,2022-12-25,05:05:22,21.7,94
1488,2022-12-25,05:05:36,21.7,94
1489,2022-12-25,05:05:48,21.7,94
1490,2022-12-25,05:06:00,21.7,94
1491,2022-12-25,05:06:12,21.7,94
1492,2022-12-25,05:06:25,21.7,94
1493,2022-12-25,05:06:37,21.7,94
1494,2022-12-25,05:06:49,21.7,94
1495,2022-12-25,05:07:01,21.7,94
1496,2022-12-25,05:07:13,21.7,94
1497,2022-12-25,05:07:25,21.7,94
1498,2022-12-25,05:07:37,21.7,94
1499,2022-12-25,05:07:48,21.7,94
1500,2022-12-25,05:08:00,21.7,94
1501,2022-12-25,05:08:12,21.7,94
1502,2022-12-25,05:08:24,21.7,94
1503,2022-12-25,05:08:36,21.7,94
1504,2022-12-25,05:08:47,21.7,94
1505,2022-12-25,05:08:59,21.7,94
1506,2022-12-25,05:09:11,21.7,94
1507,2022-12-25,05:09:23,21.7,94
1508,2022-12-25,05:09:35,21.7,94
1509,2022-12-25,05:09:46,21.7,94
1510,2022-12-25,05:09:58,21.7,94
1511,2022-12-25,05:10:10,21.7,94
1512,2022-12-25,05:10:22,21.7,94
1513,2022-12-25,05:10:33,21.7,94
1514,2022-12-25,05:10:46,21.7,94
1515,2022-12-25,05:10:58,21.7,94
1516,2022-12-25,05:11:10,21.7,94
1517,2022-12-25,05:11:22,21.7,94
1518,2022-12-25,05:11:34,21.7,94
1519,2022-12-25,05:11:46,21.7,94
1520,2022-12-25,05:11:58,21.7,94
1521,2022-12-25,05:12:10,21.7,94
1522,2022-12-25,05:12:23,21.7,94
1523,2022-12-25,05:12:35,21.7,94
1524,2022-12-25,05:12:47,21.7,94
1525,2022-12-25,05:12:59,21.7,94
1526,2022-12-25,05:13:12,21.7,94
1527,2022-12-25,05:13:24,21.7,94
1528,2022-12-25,05:13:35,21.7,94
1529,2022-12-25,05:13:48,21.7,94
1530,2022-12-25,05:14:00,21.7,94
1531,2022-12-25,05:14:12,21.8,94
1532,2022-12-25,05:14:24,21.7,94
1533,2022-12-25,05:14:38,21.7,94
1534,2022-12-25,05:14:49,21.7,94
1535,2022-12-25,05:15:01,21.7,94
1536,2022-12-25,05:15:13,21.7,94
1537,2022-12-25,05:15:24,21.7,94
1538,2022-12-25,05:15:36,21.7,94
1539,2022-12-25,05:15:48,21.7,94
1540,2022-12-25,05:15:59,21.7,94
1541,2022-12-25,05:16:11,21.7,94
1542,2022-12-25,05:16:23,21.7,94
1543,2022-12-25,05:16:35,21.7,94
1544,2022-12-25,05:16:46,21.7,94
1545,2022-12-25,05:16:58,21.7,94
1546,2022-12-25,05:17:10,21.7,94
1547,2022-12-25,05:17:22,21.7,94
1548,2022-12-25,05:17:34,21.7,94
1549,2022-12-25,05:17:46,21.7,94
1550,2022-12-25,05:17:57,21.7,94
1551,2022-12-25,05:18:09,21.7,94
1552,2022-12-25,05:18:21,21.7,94
1553,2022-12-25,05:18:33,21.7,94
1554,2022-12-25,05:18:45,21.7,94
1555,2022-12-25,05:18:57,21.7,94
1556,2022-12-25,05:19:08,21.7,94
1557,2022-12-25,05:19:21,21.7,94
1558,2022-12-25,05:19:32,21.7,94
1559,2022-12-25,05:19:45,21.7,94
1560,2022-12-25,05:19:56,21.7,94
1561,2022-12-25,05:20:09,21.7,94
1562,2022-12-25,05:20:36,21.7,94
1563,2022-12-25,05:20:48,21.7,94
1564,2022-12-25,05:20:59,21.7,94
1565,2022-12-25,05:21:11,21.7,94
1566,2022-12-25,05:21:23,21.7,94
1567,2022-12-25,05:21:34,21.7,94
1568,2022-12-25,05:21:46,21.7,94
1569,2022-12-25,05:21:57,21.7,94
1570,2022-12-25,05:22:09,21.7,94
1571,2022-12-25,05:22:21,21.7,94
1572,2022-12-25,05:22:33,21.7,94
1573,2022-12-25,05:22:44,21.7,94
1574,2022-12-25,05:22:56,21.7,94
1575,2022-12-25,05:23:08,21.7,94
1576,2022-12-25,05:23:20,21.7,94
1577,2022-12-25,05:23:32,21.7,94
1578,2022-12-25,05:23:44,21.7,94
1579,2022-12-25,05:23:56,21.7,94
1580,2022-12-25,05:24:07,21.7,94
1581,2022-12-25,05:24:19,21.7,94
1582,2022-12-25,05:24:31,21.7,94
1583,2022-12-25,05:24:42,21.7,94
1584,2022-12-25,05:24:55,21.7,94
1585,2022-12-25,05:25:06,21.7,94
1586,2022-12-25,05:25:19,21.7,94
1587,2022-12-25,05:25:31,21.7,94
1588,2022-12-25,05:25:43,21.7,94
1589,2022-12-25,05:25:54,21.7,94
1590,2022-12-25,05:26:08,21.7,94
1591,2022-12-25,05:26:19,21.7,94
1592,2022-12-25,05:26:32,21.7,94
1593,2022-12-25,05:26:43,21.7,94
1594,2022-12-25,05:26:55,21.7,94
1595,2022-12-25,05:27:08,21.7,94
1596,2022-12-25,05:27:19,21.7,94
1597,2022-12-25,05:27:32,21.7,94
1598,2022-12-25,05:27:44,21.7,94
1599,2022-12-25,05:27:55,21.7,94
1600,2022-12-25,05:28:07,21.7,94
1601,2022-12-25,05:28:19,21.7,94
1602,2022-12-25,05:28:30,21.7,94
1603,2022-12-25,05:28:43,21.7,94
1604,2022-12-25,05:28:55,21.7,94
1605,2022-12-25,05:29:07,21.7,94
1606,2022-12-25,05:29:18,21.7,94
1607,2022-12-25,05:29:30,21.7,94
1608,2022-12-25,05:29:42,21.7,94
1609,2022-12-25,05:29:54,21.7,94
1610,2022-12-25,05:30:07,21.7,94
1611,2022-12-25,05:30:19,21.7,94
1612,2022-12-25,05:30:31,21.7,94
1613,2022-12-25,05:30:42,21.7,94
1614,2022-12-25,05:30:54,21.7,94
1615,2022-12-25,05:31:06,21.7,94
1616,2022-12-25,05:31:20,21.7,94
1617,2022-12-25,05:31:32,21.7,94
1618,2022-12-25,05:31:43,21.7,94
1619,2022-12-25,05:31:55,21.7,94
1620,2022-12-25,05:32:08,21.7,94
1621,2022-12-25,05:32:20,21.7,94
1622,2022-12-25,05:32:32,21.7,94
1623,2022-12-25,05:32:44,21.7,94
1624,2022-12-25,05:32:57,21.7,94
1625,2022-12-25,05:33:09,21.7,94
1626,2022-12-25,05:33:21,21.7,94
1627,2022-12-25,05:33:33,21.7,94
1628,2022-12-25,05:33:45,21.7,94
1629,2022-12-25,05:33:57,21.7,94
1630,2022-12-25,05:34:09,21.7,94
1631,2022-12-25,05:34:21,21.7,94
1632,2022-12-25,05:34:34,21.7,94
1633,2022-12-25,05:34:47,21.7,94
1634,2022-12-25,05:34:59,21.7,94
1635,2022-12-25,05:35:11,21.7,94
1636,2022-12-25,05:35:24,21.7,94
1637,2022-12-25,05:35:35,21.7,94
1638,2022-12-25,05:35:48,21.7,94
1639,2022-12-25,05:36:00,21.7,94
1640,2022-12-25,05:36:11,21.7,94
1641,2022-12-25,05:36:24,21.7,94
1642,2022-12-25,05:36:36,21.7,94
1643,2022-12-25,05:36:47,21.7,94
1644,2022-12-25,05:36:59,21.7,94
1645,2022-12-25,05:37:10,21.7,94
1646,2022-12-25,05:37:22,21.7,94
1647,2022-12-25,05:37:34,21.7,94
1648,2022-12-25,05:37:46,21.7,94
1649,2022-12-25,05:37:59,21.7,94
1650,2022-12-25,05:38:10,21.7,94
1651,2022-12-25,05:38:23,21.7,94
1652,2022-12-25,05:38:35,21.7,94
1653,2022-12-25,05:38:47,21.7,94
1654,2022-12-25,05:38:59,21.7,94
1655,2022-12-25,05:39:11,21.7,94
1656,2022-12-25,05:39:23,21.7,94
1657,2022-12-25,05:39:36,21.7,94
1658,2022-12-25,05:39:48,21.7,94
1659,2022-12-25,05:40:01,21.7,94
1660,2022-12-25,05:40:13,21.7,94
1661,2022-12-25,05:40:25,21.7,94
1662,2022-12-25,05:40:37,21.7,94
1663,2022-12-25,05:40:50,21.7,94
1664,2022-12-25,05:41:01,21.7,94
1665,2022-12-25,05:41:14,21.7,94
1666,2022-12-25,05:41:26,21.7,94
1667,2022-12-25,05:41:38,21.7,94
1668,2022-12-25,05:41:50,21.7,94
1669,2022-12-25,05:42:02,21.7,94
1670,2022-12-25,05:42:14,21.7,94
1671,2022-12-25,05:42:28,21.7,94
1672,2022-12-25,05:42:40,21.7,94
1673,2022-12-25,05:42:52,21.7,94
1674,2022-12-25,05:43:05,21.7,94
1675,2022-12-25,05:43:17,21.7,94
1676,2022-12-25,05:43:29,21.7,94
1677,2022-12-25,05:43:42,21.7,94
1678,2022-12-25,05:43:54,21.7,94
1679,2022-12-25,05:44:06,21.7,94
1680,2022-12-25,05:44:17,21.7,94
1681,2022-12-25,05:44:30,21.7,94
1682,2022-12-25,05:44:42,21.7,94
1683,2022-12-25,05:44:53,21.7,94
1684,2022-12-25,05:45:05,21.7,94
1685,2022-12-25,05:45:17,21.7,94
1686,2022-12-25,05:45:28,21.7,94
1687,2022-12-25,05:45:40,21.7,94
1688,2022-12-25,05:45:52,21.7,94
1689,2022-12-25,05:46:03,21.7,94
1690,2022-12-25,05:46:15,21.7,94
1691,2022-12-25,05:46:27,21.7,94
1692,2022-12-25,05:46:39,21.7,94
1693,2022-12-25,05:46:51,21.7,94
1694,2022-12-25,05:47:03,21.7,94
1695,2022-12-25,05:47:15,21.7,94
1696,2022-12-25,05:47:27,21.7,94
1697,2022-12-25,05:47:39,21.7,94
1698,2022-12-25,05:47:52,21.7,94
1699,2022-12-25,05:48:03,21.7,94
1700,2022-12-25,05:48:16,21.7,94
1701,2022-12-25,05:48:28,21.7,94
1702,2022-12-25,05:48:41,21.7,94
1703,2022-12-25,05:48:52,21.7,94
1704,2022-12-25,05:49:05,21.7,94
1705,2022-12-25,05:49:16,21.7,94
1706,2022-12-25,05:49:29,21.7,94
1707,2022-12-25,05:49:41,21.7,94
1708,2022-12-25,05:49:53,21.7,94
1709,2022-12-25,05:50:05,21.7,94
1710,2022-12-25,05:50:17,21.7,94
1711,2022-12-25,05:50:28,21.7,94
1712,2022-12-25,05:50:40,21.7,94
1713,2022-12-25,05:50:52,21.7,94
1714,2022-12-25,05:51:03,21.7,94
1715,2022-12-25,05:51:15,21.7,94
1716,2022-12-25,05:51:27,21.7,94
1717,2022-12-25,05:51:38,21.7,94
1718,2022-12-25,05:51:50,21.7,94
1719,2022-12-25,05:52:03,21.7,94
1720,2022-12-25,05:52:14,21.7,94
1721,2022-12-25,05:52:27,21.7,94
1722,2022-12-25,05:52:39,21.7,94
1723,2022-12-25,05:52:50,21.7,94
1724,2022-12-25,05:53:02,21.7,94
1725,2022-12-25,05:53:14,21.7,94
1726,2022-12-25,05:53:25,21.7,94
1727,2022-12-25,05:53:37,21.7,94
1728,2022-12-25,05:53:49,21.7,94
1729,2022-12-25,05:54:01,21.7,94
1730,2022-12-25,05:54:13,21.7,94
1731,2022-12-25,05:54:25,21.7,94
1732,2022-12-25,05:54:37,21.7,94
1733,2022-12-25,05:54:49,21.7,94
1734,2022-12-25,05:55:00,21.7,94
1735,2022-12-25,05:55:12,21.7,94
1736,2022-12-25,05:55:24,21.7,94
1737,2022-12-25,05:55:36,21.7,94
1738,2022-12-25,05:55:47,21.7,94
1739,2022-12-25,05:55:59,21.7,94
1740,2022-12-25,05:56:11,21.7,94
1741,2022-12-25,05:56:23,21.7,94
1742,2022-12-25,05:56:35,21.7,94
1743,2022-12-25,05:56:48,21.7,94
1744,2022-12-25,05:57:00,21.7,94
1745,2022-12-25,05:57:12,21.7,94
1746,2022-12-25,05:57:24,21.7,94
1747,2022-12-25,05:57:36,21.7,94
1748,2022-12-25,05:57:48,21.7,94
1749,2022-12-25,05:58:02,21.7,94
1750,2022-12-25,05:58:14,21.7,94
1751,2022-12-25,05:58:26,21.7,94
1752,2022-12-25,05:58:38,21.7,94
1753,2022-12-25,05:58:51,21.7,94
1754,2022-12-25,05:59:02,21.6,94
1755,2022-12-25,05:59:15,21.6,94
1756,2022-12-25,05:59:27,21.7,94
1757,2022-12-25,05:59:39,21.6,94
1758,2022-12-25,05:59:52,21.6,94
1759,2022-12-25,06:00:04,21.7,94
1760,2022-12-25,06:00:16,21.6,94
1761,2022-12-25,06:00:27,21.6,94
1762,2022-12-25,06:00:40,21.7,94
1763,2022-12-25,06:00:52,21.6,94
1764,2022-12-25,06:01:04,21.6,94
1765,2022-12-25,06:01:16,21.6,94
1766,2022-12-25,06:01:28,21.7,94
1767,2022-12-25,06:01:40,21.6,94
1768,2022-12-25,06:01:52,21.7,94
1769,2022-12-25,06:02:03,21.6,94
1770,2022-12-25,06:02:15,21.6,94
1771,2022-12-25,06:02:27,21.6,94
1772,2022-12-25,06:02:39,21.7,94
1773,2022-12-25,06:02:50,21.7,94
1774,2022-12-25,06:03:03,21.6,94
1775,2022-12-25,06:03:15,21.6,94
1776,2022-12-25,06:03:27,21.6,94
1777,2022-12-25,06:03:39,21.6,94
1778,2022-12-25,06:03:52,21.6,94
1779,2022-12-25,06:04:04,21.6,94
1780,2022-12-25,06:04:16,21.6,94
1781,2022-12-25,06:04:28,21.6,94
1782,2022-12-25,06:04:39,21.6,94
1783,2022-12-25,06:04:51,21.6,94
1784,2022-12-25,06:05:03,21.6,94
1785,2022-12-25,06:05:15,21.6,94
1786,2022-12-25,06:05:26,21.6,94
1787,2022-12-25,06:05:38,21.6,94
1788,2022-12-25,06:05:50,21.6,94
1789,2022-12-25,06:06:01,21.6,94
1790,2022-12-25,06:06:13,21.6,94
1791,2022-12-25,06:06:25,21.6,94
1792,2022-12-25,06:06:37,21.6,94
1793,2022-12-25,06:06:49,21.6,94
1794,2022-12-25,06:07:00,21.6,94
1795,2022-12-25,06:07:13,21.6,94
1796,2022-12-25,06:07:25,21.7,94
1797,2022-12-25,06:07:37,21.6,94
1798,2022-12-25,06:07:49,21.6,94
1799,2022-12-25,06:08:00,21.6,94
1800,2022-12-25,06:08:13,21.6,94
1801,2022-12-25,06:08:25,21.6,94
1802,2022-12-25,06:08:38,21.6,94
1803,2022-12-25,06:08:49,21.6,94
1804,2022-12-25,06:09:02,21.6,94
1805,2022-12-25,06:09:14,21.6,94
1806,2022-12-25,06:09:26,21.6,94
1807,2022-12-25,06:09:38,21.6,94
1808,2022-12-25,06:09:52,21.6,94
1809,2022-12-25,06:10:04,21.6,94
1810,2022-12-25,06:10:16,21.6,94
1811,2022-12-25,06:10:28,21.6,94
1812,2022-12-25,06:10:41,21.6,94
1813,2022-12-25,06:10:52,21.6,94
1814,2022-12-25,06:11:05,21.6,94
1815,2022-12-25,06:11:17,21.6,94
1816,2022-12-25,06:11:29,21.6,94
1817,2022-12-25,06:11:41,21.6,94
1818,2022-12-25,06:11:54,21.6,94
1819,2022-12-25,06:12:06,21.6,94
1820,2022-12-25,06:12:20,21.6,94
1821,2022-12-25,06:12:32,21.6,94
1822,2022-12-25,06:12:44,21.6,94
1823,2022-12-25,06:12:55,21.6,94
1824,2022-12-25,06:13:07,21.6,94
1825,2022-12-25,06:13:19,21.6,94
1826,2022-12-25,06:13:30,21.6,94
1827,2022-12-25,06:13:42,21.6,94
1828,2022-12-25,06:13:54,21.6,94
1829,2022-12-25,06:14:05,21.6,94
1830,2022-12-25,06:14:17,21.6,94
1831,2022-12-25,06:14:29,21.6,94
1832,2022-12-25,06:14:41,21.6,94
1833,2022-12-25,06:14:53,21.6,94
1834,2022-12-25,06:15:04,21.6,94
1835,2022-12-25,06:15:16,21.6,94
1836,2022-12-25,06:15:28,21.6,94
1837,2022-12-25,06:15:39,21.6,94
1838,2022-12-25,06:15:51,21.6,94
1839,2022-12-25,06:16:04,21.6,94
1840,2022-12-25,06:16:15,21.6,94
1841,2022-12-25,06:16:28,21.6,94
1842,2022-12-25,06:16:40,21.6,94
1843,2022-12-25,06:16:52,21.6,94
1844,2022-12-25,06:17:04,21.6,94
1845,2022-12-25,06:17:17,21.6,94
1846,2022-12-25,06:17:29,21.6,94
1847,2022-12-25,06:17:41,21.6,94
1848,2022-12-25,06:17:53,21.6,94
1849,2022-12-25,06:18:05,21.6,94
1850,2022-12-25,06:18:18,21.6,94
1851,2022-12-25,06:18:31,21.6,94
1852,2022-12-25,06:18:42,21.6,94
1853,2022-12-25,06:18:55,21.6,94
1854,2022-12-25,06:19:08,21.6,94
1855,2022-12-25,06:19:19,21.6,94
1856,2022-12-25,06:19:31,21.6,94
1857,2022-12-25,06:19:45,21.6,94
1858,2022-12-25,06:19:57,21.6,94
1859,2022-12-25,06:20:09,21.6,94
1860,2022-12-25,06:20:21,21.6,94
1861,2022-12-25,06:20:34,21.6,94
1862,2022-12-25,06:20:45,21.6,94
1863,2022-12-25,06:20:58,21.6,94
1864,2022-12-25,06:21:10,21.6,94
1865,2022-12-25,06:21:22,21.6,94
1866,2022-12-25,06:21:34,21.6,94
1867,2022-12-25,06:21:47,21.6,94
1868,2022-12-25,06:21:58,21.6,94
1869,2022-12-25,06:22:11,21.6,94
1870,2022-12-25,06:22:23,21.6,94
1871,2022-12-25,06:22:35,21.6,94
1872,2022-12-25,06:22:47,21.6,94
1873,2022-12-25,06:22:59,21.6,94
1874,2022-12-25,06:23:11,21.6,94
1875,2022-12-25,06:23:22,21.6,94
1876,2022-12-25,06:23:34,21.6,94
1877,2022-12-25,06:23:46,21.6,94
1878,2022-12-25,06:23:57,21.6,94
1879,2022-12-25,06:24:09,21.6,94
1880,2022-12-25,06:24:21,21.6,94
1881,2022-12-25,06:24:33,21.6,94
1882,2022-12-25,06:24:45,21.6,94
1883,2022-12-25,06:24:56,21.6,94
1884,2022-12-25,06:25:08,21.6,94
1885,2022-12-25,06:25:21,21.6,94
1886,2022-12-25,06:25:32,21.6,94
1887,2022-12-25,06:25:45,21.6,94
1888,2022-12-25,06:25:57,21.6,94
1889,2022-12-25,06:26:09,21.6,94
1890,2022-12-25,06:26:21,21.6,94
1891,2022-12-25,06:26:33,21.6,94
1892,2022-12-25,06:26:45,21.6,94
1893,2022-12-25,06:26:57,21.6,94
1894,2022-12-25,06:27:10,21.6,94
1895,2022-12-25,06:27:21,21.6,94
1896,2022-12-25,06:27:34,21.6,94
1897,2022-12-25,06:27:46,21.6,94
1898,2022-12-25,06:28:00,21.6,94
1899,2022-12-25,06:28:11,21.6,94
1900,2022-12-25,06:28:24,21.6,94
1901,2022-12-25,06:28:36,21.6,94
1902,2022-12-25,06:28:48,21.6,94
1903,2022-12-25,06:28:59,21.6,94
1904,2022-12-25,06:29:11,21.6,94
1905,2022-12-25,06:29:23,21.6,94
1906,2022-12-25,06:29:34,21.6,94
1907,2022-12-25,06:29:46,21.6,94
1908,2022-12-25,06:29:58,21.6,94
1909,2022-12-25,06:30:10,21.6,94
1910,2022-12-25,06:30:21,21.6,94
1911,2022-12-25,06:30:33,21.6,94
1912,2022-12-25,06:30:45,21.6,94
1913,2022-12-25,06:30:57,21.6,94
1914,2022-12-25,06:31:08,21.6,94
1915,2022-12-25,06:31:20,21.6,94
1916,2022-12-25,06:31:32,21.6,94
1917,2022-12-25,06:31:44,21.6,94
1918,2022-12-25,06:31:57,21.6,94
1919,2022-12-25,06:32:09,21.6,94
1920,2022-12-25,06:32:21,21.6,94
1921,2022-12-25,06:32:34,21.6,94
1922,2022-12-25,06:32:46,21.6,94
1923,2022-12-25,06:32:58,21.6,94
1924,2022-12-25,06:33:10,21.6,94
1925,2022-12-25,06:33:23,21.6,94
1926,2022-12-25,06:33:34,21.6,94
1927,2022-12-25,06:33:47,21.6,94
1928,2022-12-25,06:33:59,21.6,94
1929,2022-12-25,06:34:11,21.6,94
1930,2022-12-25,06:34:23,21.6,94
1931,2022-12-25,06:34:36,21.6,94
1932,2022-12-25,06:34:48,21.6,94
1933,2022-12-25,06:35:00,21.6,94
1934,2022-12-25,06:35:13,21.6,94
1935,2022-12-25,06:35:26,21.6,94
1936,2022-12-25,06:35:38,21.6,94
1937,2022-12-25,06:35:50,21.6,94
1938,2022-12-25,06:36:02,21.6,94
1939,2022-12-25,06:36:14,21.6,94
1940,2022-12-25,06:36:25,21.6,94
1941,2022-12-25,06:36:37,21.6,94
1942,2022-12-25,06:36:49,21.6,94
1943,2022-12-25,06:37:01,21.6,94
1944,2022-12-25,06:37:12,21.6,94
1945,2022-12-25,06:37:24,21.6,94
1946,2022-12-25,06:37:36,21.6,94
1947,2022-12-25,06:37:48,21.6,94
1948,2022-12-25,06:37:59,21.6,94
1949,2022-12-25,06:38:11,21.6,94
1950,2022-12-25,06:38:21,21.6,94
1951,2022-12-25,06:38:33,21.6,94
1952,2022-12-25,06:38:45,21.6,94
1953,2022-12-25,06:38:58,21.6,94
1954,2022-12-25,06:39:10,21.6,94
1955,2022-12-25,06:39:24,21.6,94
1956,2022-12-25,06:39:36,21.6,94
1957,2022-12-25,06:39:49,21.6,94
1958,2022-12-25,06:40:01,21.6,94
1959,2022-12-25,06:40:12,21.6,94
1960,2022-12-25,06:40:25,21.6,94
1961,2022-12-25,06:40:37,21.6,94
1962,2022-12-25,06:40:50,21.6,94
1963,2022-12-25,06:41:01,21.6,94
1964,2022-12-25,06:41:14,21.6,94
1965,2022-12-25,06:41:26,21.6,94
1966,2022-12-25,06:41:39,21.6,94
1967,2022-12-25,06:41:50,21.6,94
1968,2022-12-25,06:42:02,21.6,94
1969,2022-12-25,06:42:14,21.6,94
1970,2022-12-25,06:42:26,21.6,94
1971,2022-12-25,06:42:37,21.6,94
1972,2022-12-25,06:42:49,21.6,94
