times,day,time,temp,hr
6661,2022-12-06,05:18:36,23.3,95
6662,2022-12-06,05:18:45,23.3,95
6663,2022-12-06,05:18:54,23.3,95
6664,2022-12-06,05:19:02,23.4,95
6665,2022-12-06,05:19:11,23.3,95
6666,2022-12-06,05:19:20,23.3,95
6667,2022-12-06,05:19:29,23.3,95
6668,2022-12-06,05:19:38,23.3,95
6669,2022-12-06,05:19:48,23.3,95
6670,2022-12-06,05:19:56,23.3,95
6671,2022-12-06,05:20:05,23.3,95
6672,2022-12-06,05:20:14,23.3,95
6673,2022-12-06,05:20:23,23.3,95
6674,2022-12-06,05:20:32,23.3,95
6675,2022-12-06,05:20:41,23.3,95
6676,2022-12-06,05:20:51,23.3,95
6677,2022-12-06,05:21:00,23.3,95
6678,2022-12-06,05:21:09,23.3,95
6679,2022-12-06,05:21:18,23.3,95
6680,2022-12-06,05:21:26,23.4,95
6681,2022-12-06,05:21:35,23.4,95
6682,2022-12-06,05:21:45,23.3,95
6683,2022-12-06,05:21:53,23.3,95
6684,2022-12-06,05:22:01,23.3,95
6685,2022-12-06,05:22:10,23.3,95
6686,2022-12-06,05:22:19,23.3,95
6687,2022-12-06,05:22:28,23.3,95
6688,2022-12-06,05:22:37,23.4,95
6689,2022-12-06,05:22:46,23.3,95
6690,2022-12-06,05:22:55,23.3,95
6691,2022-12-06,05:23:04,23.3,95
6692,2022-12-06,05:23:13,23.3,95
6693,2022-12-06,05:23:21,23.4,95
6694,2022-12-06,05:23:30,23.3,95
6695,2022-12-06,05:23:39,23.3,95
6696,2022-12-06,05:23:48,23.3,95
6697,2022-12-06,05:23:56,23.3,95
6698,2022-12-06,05:24:05,23.3,95
6699,2022-12-06,05:24:14,23.3,95
6700,2022-12-06,05:24:23,23.3,95
6701,2022-12-06,05:24:32,23.3,95
6702,2022-12-06,05:24:41,23.3,95
6703,2022-12-06,05:24:52,23.3,95
6704,2022-12-06,05:25:01,23.3,95
6705,2022-12-06,05:25:10,23.3,95
6706,2022-12-06,05:25:18,23.3,95
6707,2022-12-06,05:25:28,23.3,95
6708,2022-12-06,05:25:36,23.3,95
6709,2022-12-06,05:25:45,23.3,95
6710,2022-12-06,05:25:54,23.3,95
6711,2022-12-06,05:26:03,23.3,95
6712,2022-12-06,05:26:12,23.3,95
6713,2022-12-06,05:26:21,23.3,95
6714,2022-12-06,05:26:30,23.3,95
6715,2022-12-06,05:26:39,23.3,95
6716,2022-12-06,05:26:49,23.3,95
6717,2022-12-06,05:26:58,23.3,95
6718,2022-12-06,05:27:07,23.3,95
6719,2022-12-06,05:27:16,23.3,95
6720,2022-12-06,05:27:25,23.3,95
6721,2022-12-06,05:27:34,23.3,95
6722,2022-12-06,05:27:43,23.3,95
6723,2022-12-06,05:27:53,23.3,95
6724,2022-12-06,05:28:02,23.3,95
6725,2022-12-06,05:28:11,23.3,95
6726,2022-12-06,05:28:20,23.3,95
6727,2022-12-06,05:28:29,23.3,95
6728,2022-12-06,05:28:38,23.3,95
6729,2022-12-06,05:28:48,23.3,95
6730,2022-12-06,05:28:55,23.4,95
6731,2022-12-06,05:29:04,23.3,95
6732,2022-12-06,05:29:13,23.3,95
6733,2022-12-06,05:29:22,23.3,95
6734,2022-12-06,05:29:31,23.3,95
6735,2022-12-06,05:29:40,23.3,95
6736,2022-12-06,05:29:49,23.3,95
6737,2022-12-06,05:29:58,23.3,95
6738,2022-12-06,05:30:07,23.3,95
6739,2022-12-06,05:30:17,23.3,95
6740,2022-12-06,05:30:25,23.3,95
6741,2022-12-06,05:30:34,23.3,95
6742,2022-12-06,05:30:43,23.3,95
6743,2022-12-06,05:30:53,23.3,95
6744,2022-12-06,05:31:02,23.3,95
6745,2022-12-06,05:31:11,23.3,95
6746,2022-12-06,05:31:20,23.3,95
6747,2022-12-06,05:31:29,23.3,95
6748,2022-12-06,05:31:38,23.3,95
6749,2022-12-06,05:31:47,23.3,95
6750,2022-12-06,05:31:56,23.4,95
6751,2022-12-06,05:32:05,23.3,95
6752,2022-12-06,05:32:15,23.3,95
6753,2022-12-06,05:32:24,23.3,95
6754,2022-12-06,05:32:32,23.3,95
6755,2022-12-06,05:32:41,23.3,95
6756,2022-12-06,05:32:50,23.3,95
6757,2022-12-06,05:32:59,23.3,95
6758,2022-12-06,05:33:08,23.3,95
6759,2022-12-06,05:33:16,23.3,95
6760,2022-12-06,05:33:25,23.3,95
6761,2022-12-06,05:33:35,23.3,95
6762,2022-12-06,05:33:44,23.3,95
6763,2022-12-06,05:33:53,23.3,95
6764,2022-12-06,05:34:03,23.3,95
6765,2022-12-06,05:34:11,23.3,95
6766,2022-12-06,05:34:20,23.3,95
6767,2022-12-06,05:34:29,23.3,95
6768,2022-12-06,05:34:38,23.3,95
6769,2022-12-06,05:34:47,23.3,95
6770,2022-12-06,05:34:56,23.3,95
6771,2022-12-06,05:35:05,23.3,95
6772,2022-12-06,05:35:14,23.3,95
6773,2022-12-06,05:35:23,23.3,95
6774,2022-12-06,05:35:32,23.3,95
6775,2022-12-06,05:35:41,23.3,95
6776,2022-12-06,05:35:50,23.3,95
6777,2022-12-06,05:35:59,23.3,95
6778,2022-12-06,05:36:09,23.3,95
6779,2022-12-06,05:36:18,23.3,95
6780,2022-12-06,05:36:27,23.3,95
6781,2022-12-06,05:36:36,23.3,95
6782,2022-12-06,05:36:45,23.3,95
6783,2022-12-06,05:36:54,23.3,95
6784,2022-12-06,05:37:04,23.3,95
6785,2022-12-06,05:37:14,23.3,95
6786,2022-12-06,05:37:23,23.3,95
6787,2022-12-06,05:37:32,23.3,95
6788,2022-12-06,05:37:41,23.3,95
6789,2022-12-06,05:37:50,23.3,95
6790,2022-12-06,05:37:59,23.3,95
6791,2022-12-06,05:38:08,23.3,95
6792,2022-12-06,05:38:17,23.3,95
6793,2022-12-06,05:38:26,23.3,95
6794,2022-12-06,05:38:35,23.3,95
6795,2022-12-06,05:38:46,23.3,95
6796,2022-12-06,05:38:55,23.3,95
6797,2022-12-06,05:39:04,23.3,95
6798,2022-12-06,05:39:13,23.3,95
6799,2022-12-06,05:39:21,23.3,95
6800,2022-12-06,05:39:31,23.3,95
6801,2022-12-06,05:39:40,23.3,95
6802,2022-12-06,05:39:49,23.3,95
6803,2022-12-06,05:39:58,23.3,95
6804,2022-12-06,05:40:08,23.3,95
6805,2022-12-06,05:40:17,23.3,95
6806,2022-12-06,05:40:26,23.3,95
6807,2022-12-06,05:40:35,23.3,95
6808,2022-12-06,05:40:44,23.3,95
6809,2022-12-06,05:40:53,23.3,95
6810,2022-12-06,05:41:02,23.3,95
6811,2022-12-06,05:41:12,23.3,95
6812,2022-12-06,05:41:21,23.3,95
6813,2022-12-06,05:41:30,23.3,95
6814,2022-12-06,05:41:39,23.3,95
6815,2022-12-06,05:41:48,23.3,95
6816,2022-12-06,05:41:57,23.3,95
6817,2022-12-06,05:42:06,23.3,95
6818,2022-12-06,05:42:15,23.3,95
6819,2022-12-06,05:42:24,23.3,95
6820,2022-12-06,05:42:33,23.3,95
6821,2022-12-06,05:42:42,23.3,95
6822,2022-12-06,05:42:51,23.3,95
6823,2022-12-06,05:43:00,23.3,95
6824,2022-12-06,05:43:10,23.3,95
6825,2022-12-06,05:43:19,23.3,95
6826,2022-12-06,05:43:28,23.3,95
6827,2022-12-06,05:43:37,23.3,95
6828,2022-12-06,05:43:47,23.3,95
6829,2022-12-06,05:43:56,23.3,95
6830,2022-12-06,05:44:06,23.3,95
6831,2022-12-06,05:44:15,23.3,95
6832,2022-12-06,05:44:25,23.3,95
6833,2022-12-06,05:44:34,23.3,95
6834,2022-12-06,05:44:44,23.3,95
6835,2022-12-06,05:44:54,23.3,95
6836,2022-12-06,05:45:04,23.3,95
6837,2022-12-06,05:45:13,23.3,95
6838,2022-12-06,05:45:22,23.3,95
6839,2022-12-06,05:45:32,23.3,95
6840,2022-12-06,05:45:41,23.3,95
6841,2022-12-06,05:45:51,23.2,95
6842,2022-12-06,05:46:00,23.3,95
6843,2022-12-06,05:46:09,23.3,95
6844,2022-12-06,05:46:18,23.3,95
6845,2022-12-06,05:46:28,23.3,95
6846,2022-12-06,05:46:37,23.3,95
6847,2022-12-06,05:46:46,23.3,95
6848,2022-12-06,05:46:55,23.3,95
6849,2022-12-06,05:47:04,23.3,95
6850,2022-12-06,05:47:14,23.3,95
6851,2022-12-06,05:47:23,23.3,95
6852,2022-12-06,05:47:32,23.3,95
6853,2022-12-06,05:47:42,23.3,95
6854,2022-12-06,05:47:51,23.2,95
6855,2022-12-06,05:48:00,23.3,95
6856,2022-12-06,05:48:09,23.3,95
6857,2022-12-06,05:48:18,23.3,95
6858,2022-12-06,05:48:27,23.3,95
6859,2022-12-06,05:48:36,23.3,95
6860,2022-12-06,05:48:45,23.3,95
6861,2022-12-06,05:48:55,23.3,95
6862,2022-12-06,05:49:04,23.3,95
6863,2022-12-06,05:49:13,23.3,95
6864,2022-12-06,05:49:23,23.3,95
6865,2022-12-06,05:49:32,23.3,95
6866,2022-12-06,05:49:41,23.3,95
6867,2022-12-06,05:49:51,23.3,95
6868,2022-12-06,05:50:02,23.3,95
6869,2022-12-06,05:50:10,23.3,95
6870,2022-12-06,05:50:20,23.2,95
6871,2022-12-06,05:50:29,23.3,95
6872,2022-12-06,05:50:38,23.3,95
6873,2022-12-06,05:50:47,23.3,95
6874,2022-12-06,05:50:57,23.3,95
6875,2022-12-06,05:51:06,23.3,95
6876,2022-12-06,05:51:15,23.3,95
6877,2022-12-06,05:51:24,23.3,95
6878,2022-12-06,05:51:33,23.3,95
6879,2022-12-06,05:51:43,23.3,95
6880,2022-12-06,05:51:52,23.3,95
6881,2022-12-06,05:52:01,23.3,95
6882,2022-12-06,05:52:11,23.3,95
6883,2022-12-06,05:52:19,23.3,95
6884,2022-12-06,05:52:29,23.3,95
6885,2022-12-06,05:52:38,23.3,95
6886,2022-12-06,05:52:48,23.3,95
6887,2022-12-06,05:52:59,23.3,95
6888,2022-12-06,05:53:08,23.3,95
6889,2022-12-06,05:53:17,23.3,95
6890,2022-12-06,05:53:26,23.3,95
6891,2022-12-06,05:53:36,23.3,95
6892,2022-12-06,05:53:45,23.3,95
6893,2022-12-06,05:53:55,23.2,95
6894,2022-12-06,05:54:04,23.3,95
6895,2022-12-06,05:54:14,23.2,95
6896,2022-12-06,05:54:23,23.3,95
6897,2022-12-06,05:54:32,23.2,95
6898,2022-12-06,05:54:41,23.3,95
6899,2022-12-06,05:54:50,23.2,95
6900,2022-12-06,05:54:59,23.3,95
6901,2022-12-06,05:55:08,23.3,95
6902,2022-12-06,05:55:17,23.3,95
6903,2022-12-06,05:55:26,23.3,95
6904,2022-12-06,05:55:35,23.3,95
6905,2022-12-06,05:55:44,23.3,95
6906,2022-12-06,05:55:54,23.3,95
6907,2022-12-06,05:56:03,23.2,95
6908,2022-12-06,05:56:12,23.2,95
6909,2022-12-06,05:56:22,23.2,95
6910,2022-12-06,05:56:31,23.2,95
6911,2022-12-06,05:56:41,23.2,95
6912,2022-12-06,05:56:51,23.2,95
6913,2022-12-06,05:57:00,23.2,95
6914,2022-12-06,05:57:09,23.2,95
6915,2022-12-06,05:57:18,23.2,95
6916,2022-12-06,05:57:28,23.2,95
6917,2022-12-06,05:57:37,23.3,95
6918,2022-12-06,05:57:46,23.2,95
6919,2022-12-06,05:57:55,23.2,95
6920,2022-12-06,05:58:04,23.2,95
6921,2022-12-06,05:58:14,23.2,95
6922,2022-12-06,05:58:23,23.2,95
6923,2022-12-06,05:58:33,23.2,95
6924,2022-12-06,05:58:42,23.2,95
6925,2022-12-06,05:58:51,23.2,95
6926,2022-12-06,05:59:01,23.2,95
6927,2022-12-06,05:59:10,23.2,95
6928,2022-12-06,05:59:20,23.2,95
6929,2022-12-06,05:59:29,23.2,95
6930,2022-12-06,05:59:39,23.2,95
6931,2022-12-06,05:59:48,23.2,95
6932,2022-12-06,05:59:57,23.2,95
6933,2022-12-06,06:00:07,23.3,95
6934,2022-12-06,06:00:16,23.2,95
6935,2022-12-06,06:00:26,23.2,95
6936,2022-12-06,06:00:36,23.2,95
6937,2022-12-06,06:00:46,23.2,95
6938,2022-12-06,06:00:56,23.2,95
6939,2022-12-06,06:01:05,23.2,95
6940,2022-12-06,06:01:14,23.3,95
6941,2022-12-06,06:01:23,23.2,95
6942,2022-12-06,06:01:33,23.2,95
6943,2022-12-06,06:01:42,23.2,95
6944,2022-12-06,06:01:53,23.2,95
6945,2022-12-06,06:02:01,23.2,95
6946,2022-12-06,06:02:12,23.2,95
6947,2022-12-06,06:02:21,23.2,95
6948,2022-12-06,06:02:30,23.2,95
6949,2022-12-06,06:02:40,23.3,95
6950,2022-12-06,06:02:49,23.2,95
6951,2022-12-06,06:02:58,23.2,95
6952,2022-12-06,06:03:07,23.2,95
6953,2022-12-06,06:03:17,23.2,95
6954,2022-12-06,06:03:26,23.2,95
6955,2022-12-06,06:03:35,23.2,95
6956,2022-12-06,06:03:45,23.2,95
6957,2022-12-06,06:03:55,23.2,95
6958,2022-12-06,06:04:04,23.2,95
6959,2022-12-06,06:04:13,23.2,95
6960,2022-12-06,06:04:23,23.2,95
6961,2022-12-06,06:04:32,23.2,95
6962,2022-12-06,06:04:41,23.2,95
6963,2022-12-06,06:04:51,23.2,95
6964,2022-12-06,06:05:00,23.2,95
6965,2022-12-06,06:05:10,23.2,95
6966,2022-12-06,06:05:20,23.2,95
6967,2022-12-06,06:05:29,23.2,95
6968,2022-12-06,06:05:39,23.2,95
6969,2022-12-06,06:05:48,23.2,95
6970,2022-12-06,06:05:57,23.2,95
6971,2022-12-06,06:06:07,23.2,95
6972,2022-12-06,06:06:17,23.2,95
6973,2022-12-06,06:06:25,23.2,95
6974,2022-12-06,06:06:35,23.2,95
6975,2022-12-06,06:06:45,23.2,95
6976,2022-12-06,06:06:55,23.2,95
6977,2022-12-06,06:07:05,23.2,95
6978,2022-12-06,06:07:15,23.2,95
6979,2022-12-06,06:07:24,23.2,95
6980,2022-12-06,06:07:35,23.2,95
6981,2022-12-06,06:07:45,23.2,95
6982,2022-12-06,06:07:54,23.2,95
6983,2022-12-06,06:08:05,23.2,95
6984,2022-12-06,06:08:15,23.2,95
6985,2022-12-06,06:08:26,23.2,95
6986,2022-12-06,06:08:35,23.2,95
6987,2022-12-06,06:08:45,23.2,95
6988,2022-12-06,06:08:55,23.2,95
6989,2022-12-06,06:09:05,23.2,95
6990,2022-12-06,06:09:15,23.2,95
6991,2022-12-06,06:09:25,23.2,95
6992,2022-12-06,06:09:34,23.2,95
6993,2022-12-06,06:09:44,23.2,95
6994,2022-12-06,06:09:54,23.2,95
6995,2022-12-06,06:10:04,23.2,95
6996,2022-12-06,06:10:14,23.2,95
6997,2022-12-06,06:10:23,23.2,95
6998,2022-12-06,06:10:33,23.2,95
6999,2022-12-06,06:10:43,23.2,95
7000,2022-12-06,06:10:53,23.2,95
7001,2022-12-06,06:11:03,23.2,95
7002,2022-12-06,06:11:12,23.3,95
7003,2022-12-06,06:11:22,23.2,95
7004,2022-12-06,06:11:31,23.2,95
7005,2022-12-06,06:11:40,23.2,95
7006,2022-12-06,06:11:49,23.2,95
7007,2022-12-06,06:11:59,23.3,95
7008,2022-12-06,06:12:08,23.2,95
7009,2022-12-06,06:12:18,23.2,95
7010,2022-12-06,06:12:27,23.3,95
7011,2022-12-06,06:12:37,23.2,95
7012,2022-12-06,06:12:46,23.2,95
7013,2022-12-06,06:12:55,23.2,95
7014,2022-12-06,06:13:05,23.2,95
7015,2022-12-06,06:13:13,23.2,95
7016,2022-12-06,06:13:23,23.2,95
7017,2022-12-06,06:13:33,23.2,95
7018,2022-12-06,06:13:42,23.3,95
7019,2022-12-06,06:13:51,23.2,95
7020,2022-12-06,06:14:05,23.2,95
7021,2022-12-06,06:14:14,23.2,95
7022,2022-12-06,06:14:25,23.2,95
7023,2022-12-06,06:14:34,23.2,95
7024,2022-12-06,06:14:44,23.2,95
7025,2022-12-06,06:14:53,23.2,95
7026,2022-12-06,06:15:02,23.2,95
7027,2022-12-06,06:15:12,23.2,95
7028,2022-12-06,06:15:22,23.2,95
7029,2022-12-06,06:15:33,23.2,95
7030,2022-12-06,06:15:42,23.2,95
7031,2022-12-06,06:15:52,23.2,95
7032,2022-12-06,06:16:01,23.2,95
7033,2022-12-06,06:16:11,23.2,95
7034,2022-12-06,06:16:20,23.2,95
7035,2022-12-06,06:16:29,23.2,95
7036,2022-12-06,06:16:39,23.2,95
7037,2022-12-06,06:16:48,23.2,95
7038,2022-12-06,06:16:57,23.2,95
7039,2022-12-06,06:17:07,23.2,95
7040,2022-12-06,06:17:16,23.2,95
7041,2022-12-06,06:17:26,23.2,95
7042,2022-12-06,06:17:35,23.2,95
7043,2022-12-06,06:17:44,23.2,95
7044,2022-12-06,06:17:54,23.2,95
7045,2022-12-06,06:18:04,23.2,95
7046,2022-12-06,06:18:14,23.2,95
7047,2022-12-06,06:18:23,23.2,95
7048,2022-12-06,06:18:32,23.2,95
7049,2022-12-06,06:18:42,23.2,95
7050,2022-12-06,06:18:52,23.2,95
7051,2022-12-06,06:19:01,23.2,95
7052,2022-12-06,06:19:10,23.3,95
7053,2022-12-06,06:19:20,23.2,95
7054,2022-12-06,06:19:30,23.2,95
7055,2022-12-06,06:19:40,23.2,95
7056,2022-12-06,06:19:50,23.2,95
7057,2022-12-06,06:19:59,23.2,95
7058,2022-12-06,06:20:09,23.2,95
7059,2022-12-06,06:20:18,23.2,95
7060,2022-12-06,06:20:28,23.2,95
7061,2022-12-06,06:20:38,23.2,95
7062,2022-12-06,06:20:48,23.2,95
7063,2022-12-06,06:20:58,23.2,95
7064,2022-12-06,06:21:07,23.2,95
7065,2022-12-06,06:21:17,23.3,95
7066,2022-12-06,06:21:26,23.2,95
7067,2022-12-06,06:21:36,23.2,95
7068,2022-12-06,06:21:45,23.2,95
7069,2022-12-06,06:21:55,23.2,95
7070,2022-12-06,06:22:05,23.2,95
7071,2022-12-06,06:22:14,23.2,95
7072,2022-12-06,06:22:24,23.2,95
7073,2022-12-06,06:22:35,23.2,95
7074,2022-12-06,06:22:44,23.2,95
7075,2022-12-06,06:22:53,23.2,95
7076,2022-12-06,06:23:04,23.2,95
7077,2022-12-06,06:23:14,23.2,95
7078,2022-12-06,06:23:24,23.2,95
7079,2022-12-06,06:23:33,23.2,95
7080,2022-12-06,06:23:43,23.2,95
7081,2022-12-06,06:23:53,23.2,95
7082,2022-12-06,06:24:03,23.2,95
7083,2022-12-06,06:24:12,23.2,95
7084,2022-12-06,06:24:23,23.3,95
7085,2022-12-06,06:24:33,23.2,95
7086,2022-12-06,06:24:43,23.2,95
7087,2022-12-06,06:24:53,23.2,95
7088,2022-12-06,06:25:02,23.2,95
7089,2022-12-06,06:25:12,23.2,95
7090,2022-12-06,06:25:22,23.2,95
7091,2022-12-06,06:25:31,23.2,95
7092,2022-12-06,06:25:41,23.2,95
7093,2022-12-06,06:25:51,23.2,95
7094,2022-12-06,06:26:02,23.2,95
7095,2022-12-06,06:26:11,23.2,95
7096,2022-12-06,06:26:21,23.2,95
7097,2022-12-06,06:26:29,23.2,95
7098,2022-12-06,06:26:38,23.2,95
7099,2022-12-06,06:26:48,23.2,95
7100,2022-12-06,06:26:59,23.2,95
7101,2022-12-06,06:27:08,23.2,95
7102,2022-12-06,06:27:18,23.2,95
7103,2022-12-06,06:27:27,23.2,95
7104,2022-12-06,06:27:37,23.2,95
7105,2022-12-06,06:27:47,23.2,95
7106,2022-12-06,06:27:57,23.2,95
7107,2022-12-06,06:28:06,23.2,95
7108,2022-12-06,06:28:16,23.2,95
7109,2022-12-06,06:28:25,23.2,95
7110,2022-12-06,06:28:35,23.2,95
7111,2022-12-06,06:28:45,23.2,95
7112,2022-12-06,06:28:55,23.2,95
7113,2022-12-06,06:29:04,23.2,95
7114,2022-12-06,06:29:14,23.2,95
7115,2022-12-06,06:29:23,23.2,95
7116,2022-12-06,06:29:33,23.2,95
7117,2022-12-06,06:29:43,23.2,95
7118,2022-12-06,06:29:53,23.2,95
7119,2022-12-06,06:30:02,23.2,95
7120,2022-12-06,06:30:12,23.2,95
7121,2022-12-06,06:30:22,23.2,95
7122,2022-12-06,06:30:31,23.2,95
7123,2022-12-06,06:30:41,23.2,95
7124,2022-12-06,06:30:52,23.2,95
7125,2022-12-06,06:31:01,23.2,95
7126,2022-12-06,06:31:11,23.2,95
7127,2022-12-06,06:31:21,23.2,95
7128,2022-12-06,06:31:31,23.2,95
7129,2022-12-06,06:31:40,23.2,95
7130,2022-12-06,06:31:51,23.2,95
7131,2022-12-06,06:32:01,23.2,95
7132,2022-12-06,06:32:10,23.2,95
7133,2022-12-06,06:32:20,23.2,95
7134,2022-12-06,06:32:29,23.2,95
7135,2022-12-06,06:32:39,23.2,95
7136,2022-12-06,06:32:49,23.2,95
7137,2022-12-06,06:32:58,23.2,95
7138,2022-12-06,06:33:08,23.2,95
7139,2022-12-06,06:33:18,23.2,95
7140,2022-12-06,06:33:28,23.2,95
7141,2022-12-06,06:33:37,23.2,95
7142,2022-12-06,06:33:47,23.2,95
7143,2022-12-06,06:33:57,23.2,95
7144,2022-12-06,06:34:07,23.2,95
7145,2022-12-06,06:34:17,23.2,95
7146,2022-12-06,06:34:26,23.2,95
7147,2022-12-06,06:34:36,23.2,95
7148,2022-12-06,06:34:46,23.2,95
7149,2022-12-06,06:34:56,23.2,95
7150,2022-12-06,06:35:06,23.2,95
7151,2022-12-06,06:35:15,23.2,95
7152,2022-12-06,06:35:24,23.2,95
7153,2022-12-06,06:35:35,23.2,95
7154,2022-12-06,06:35:44,23.2,95
7155,2022-12-06,06:35:54,23.2,95
7156,2022-12-06,06:36:04,23.2,95
7157,2022-12-06,06:36:14,23.2,95
7158,2022-12-06,06:36:23,23.2,95
7159,2022-12-06,06:36:33,23.2,95
7160,2022-12-06,06:36:42,23.2,95
7161,2022-12-06,06:36:54,23.2,95
7162,2022-12-06,06:37:04,23.1,95
7163,2022-12-06,06:37:13,23.2,95
7164,2022-12-06,06:37:23,23.2,95
7165,2022-12-06,06:37:33,23.2,95
7166,2022-12-06,06:37:44,23.2,95
7167,2022-12-06,06:37:54,23.2,95
7168,2022-12-06,06:38:04,23.2,95
7169,2022-12-06,06:38:14,23.2,95
7170,2022-12-06,06:38:24,23.2,95
7171,2022-12-06,06:38:34,23.2,95
7172,2022-12-06,06:38:43,23.2,95
7173,2022-12-06,06:38:53,23.2,95
7174,2022-12-06,06:39:03,23.2,95
7175,2022-12-06,06:39:13,23.2,95
7176,2022-12-06,06:39:23,23.2,95
7177,2022-12-06,06:39:33,23.2,95
7178,2022-12-06,06:39:43,23.2,95
7179,2022-12-06,06:39:53,23.2,95
7180,2022-12-06,06:40:03,23.2,95
7181,2022-12-06,06:40:13,23.2,95
7182,2022-12-06,06:40:22,23.2,95
7183,2022-12-06,06:40:32,23.2,95
7184,2022-12-06,06:40:41,23.2,95
7185,2022-12-06,06:40:53,23.2,95
7186,2022-12-06,06:41:03,23.2,95
7187,2022-12-06,06:41:13,23.2,95
7188,2022-12-06,06:41:23,23.2,95
7189,2022-12-06,06:41:32,23.2,95
7190,2022-12-06,06:41:43,23.2,95
7191,2022-12-06,06:41:52,23.2,95
7192,2022-12-06,06:42:02,23.2,95
7193,2022-12-06,06:42:12,23.2,95
7194,2022-12-06,06:42:22,23.2,95
7195,2022-12-06,06:42:32,23.2,95
7196,2022-12-06,06:42:41,23.2,95
7197,2022-12-06,06:42:51,23.2,95
7198,2022-12-06,06:43:01,23.2,95
7199,2022-12-06,06:43:11,23.2,95
7200,2022-12-06,06:43:20,23.2,95
7201,2022-12-06,06:43:31,23.1,95
7202,2022-12-06,06:43:40,23.2,95
7203,2022-12-06,06:43:50,23.2,95
7204,2022-12-06,06:44:00,23.2,95
7205,2022-12-06,06:44:10,23.2,95
7206,2022-12-06,06:44:20,23.2,95
7207,2022-12-06,06:44:30,23.2,95
7208,2022-12-06,06:44:40,23.2,95
7209,2022-12-06,06:44:53,23.2,95
7210,2022-12-06,06:45:02,23.2,95
7211,2022-12-06,06:45:13,23.2,95
7212,2022-12-06,06:45:23,23.2,95
7213,2022-12-06,06:45:33,23.2,95
7214,2022-12-06,06:45:43,23.2,95
7215,2022-12-06,06:45:53,23.2,95
7216,2022-12-06,06:46:03,23.2,95
7217,2022-12-06,06:46:13,23.2,95
7218,2022-12-06,06:46:23,23.2,95
7219,2022-12-06,06:46:35,23.2,95
7220,2022-12-06,06:46:44,23.2,95
7221,2022-12-06,06:46:54,23.2,95
7222,2022-12-06,06:47:04,23.2,95
7223,2022-12-06,06:47:14,23.2,95
7224,2022-12-06,06:47:24,23.2,95
7225,2022-12-06,06:47:34,23.2,95
7226,2022-12-06,06:47:44,23.2,95
7227,2022-12-06,06:47:54,23.2,95
7228,2022-12-06,06:48:05,23.2,95
7229,2022-12-06,06:48:15,23.2,95
7230,2022-12-06,06:48:25,23.2,95
7231,2022-12-06,06:48:35,23.2,95
7232,2022-12-06,06:48:45,23.2,95
7233,2022-12-06,06:48:54,23.2,95
7234,2022-12-06,06:49:04,23.2,95
7235,2022-12-06,06:49:14,23.2,95
7236,2022-12-06,06:49:24,23.2,95
7237,2022-12-06,06:49:34,23.2,95
7238,2022-12-06,06:49:43,23.2,95
7239,2022-12-06,06:49:53,23.2,95
7240,2022-12-06,06:50:03,23.2,95
7241,2022-12-06,06:50:14,23.2,95
7242,2022-12-06,06:50:24,23.2,95
7243,2022-12-06,06:50:34,23.2,95
7244,2022-12-06,06:50:44,23.2,95
7245,2022-12-06,06:50:55,23.2,95
7246,2022-12-06,06:51:04,23.1,95
7247,2022-12-06,06:51:14,23.2,95
7248,2022-12-06,06:51:24,23.2,95
7249,2022-12-06,06:51:34,23.2,95
7250,2022-12-06,06:51:43,23.2,95
7251,2022-12-06,06:51:53,23.2,95
7252,2022-12-06,06:52:03,23.2,95
7253,2022-12-06,06:52:13,23.2,95
7254,2022-12-06,06:52:23,23.2,95
7255,2022-12-06,06:52:33,23.2,95
7256,2022-12-06,06:52:43,23.2,95
7257,2022-12-06,06:52:53,23.2,95
7258,2022-12-06,06:53:02,23.2,95
7259,2022-12-06,06:53:12,23.2,95
7260,2022-12-06,06:53:22,23.2,95
7261,2022-12-06,06:53:32,23.2,95
7262,2022-12-06,06:53:42,23.2,95
7263,2022-12-06,06:53:51,23.2,95
7264,2022-12-06,06:54:02,23.2,95
7265,2022-12-06,06:54:12,23.2,95
7266,2022-12-06,06:54:21,23.2,95
7267,2022-12-06,06:54:32,23.2,95
7268,2022-12-06,06:54:42,23.2,95
7269,2022-12-06,06:54:51,23.2,95
7270,2022-12-06,06:55:01,23.2,95
7271,2022-12-06,06:55:11,23.2,95
7272,2022-12-06,06:55:21,23.2,95
7273,2022-12-06,06:55:31,23.2,95
7274,2022-12-06,06:55:41,23.2,95
7275,2022-12-06,06:55:51,23.2,95
7276,2022-12-06,06:56:01,23.2,95
7277,2022-12-06,06:56:11,23.2,95
7278,2022-12-06,06:56:22,23.2,95
7279,2022-12-06,06:56:32,23.2,95
7280,2022-12-06,06:56:42,23.2,95
7281,2022-12-06,06:56:53,23.2,95
7282,2022-12-06,06:57:03,23.2,95
7283,2022-12-06,06:57:13,23.2,95
7284,2022-12-06,06:57:23,23.2,95
7285,2022-12-06,06:57:33,23.2,95
7286,2022-12-06,06:57:43,23.2,95
7287,2022-12-06,06:57:53,23.2,95
7288,2022-12-06,06:58:03,23.2,95
7289,2022-12-06,06:58:13,23.2,95
7290,2022-12-06,06:58:23,23.2,95
7291,2022-12-06,06:58:32,23.2,95
7292,2022-12-06,06:58:43,23.2,95
7293,2022-12-06,06:58:52,23.2,95
7294,2022-12-06,06:59:03,23.2,95
7295,2022-12-06,06:59:13,23.2,95
