times,day,time,temp,hr
2596,2022-12-27,04:58:33,24.3,77
2597,2022-12-27,04:58:45,24.3,77
2598,2022-12-27,04:58:57,24.3,77
2599,2022-12-27,04:59:09,24.4,77
2600,2022-12-27,04:59:21,24.4,77
2601,2022-12-27,04:59:33,24.3,77
2602,2022-12-27,04:59:45,24.3,77
2603,2022-12-27,04:59:57,24.3,77
2604,2022-12-27,05:00:09,24.4,77
2605,2022-12-27,05:00:21,24.3,77
2606,2022-12-27,05:00:33,24.3,77
2607,2022-12-27,05:00:45,24.3,77
2608,2022-12-27,05:00:56,24.3,77
2609,2022-12-27,05:01:08,24.3,77
2610,2022-12-27,05:01:20,24.3,77
2611,2022-12-27,05:01:32,24.3,77
2612,2022-12-27,05:01:44,24.3,77
2613,2022-12-27,05:01:56,24.4,77
2614,2022-12-27,05:02:09,24.4,77
2615,2022-12-27,05:02:21,24.4,77
2616,2022-12-27,05:02:33,24.4,77
2617,2022-12-27,05:02:45,24.4,77
2618,2022-12-27,05:02:57,24.3,77
2619,2022-12-27,05:03:08,24.4,77
2620,2022-12-27,05:03:21,24.3,77
2621,2022-12-27,05:03:33,24.3,77
2622,2022-12-27,05:03:45,24.4,77
2623,2022-12-27,05:03:57,24.3,77
2624,2022-12-27,05:04:09,24.3,77
2625,2022-12-27,05:04:21,24.4,77
2626,2022-12-27,05:04:33,24.4,77
2627,2022-12-27,05:04:46,24.3,77
2628,2022-12-27,05:04:58,24.3,77
2629,2022-12-27,05:05:10,24.3,77
2630,2022-12-27,05:05:22,24.3,77
2631,2022-12-27,05:05:33,24.3,77
2632,2022-12-27,05:05:45,24.3,77
2633,2022-12-27,05:05:57,24.3,77
2634,2022-12-27,05:06:09,24.3,77
2635,2022-12-27,05:06:21,24.3,77
2636,2022-12-27,05:06:33,24.3,77
2637,2022-12-27,05:06:45,24.3,77
2638,2022-12-27,05:06:56,24.3,77
2639,2022-12-27,05:07:08,24.3,77
2640,2022-12-27,05:07:20,24.3,77
2641,2022-12-27,05:07:32,24.3,77
2642,2022-12-27,05:07:44,24.3,77
2643,2022-12-27,05:07:56,24.3,77
2644,2022-12-27,05:08:08,24.3,77
2645,2022-12-27,05:08:20,24.3,77
2646,2022-12-27,05:08:31,24.3,77
2647,2022-12-27,05:08:43,24.3,77
2648,2022-12-27,05:08:55,24.3,77
2649,2022-12-27,05:09:07,24.3,77
2650,2022-12-27,05:09:19,24.3,77
2651,2022-12-27,05:09:32,24.3,77
2652,2022-12-27,05:09:44,24.3,77
2653,2022-12-27,05:09:56,24.3,77
2654,2022-12-27,05:10:08,24.3,77
2655,2022-12-27,05:10:20,24.3,77
2656,2022-12-27,05:10:31,24.3,77
2657,2022-12-27,05:10:43,24.3,77
2658,2022-12-27,05:10:56,24.4,77
2659,2022-12-27,05:11:08,24.3,77
2660,2022-12-27,05:11:19,24.3,77
2661,2022-12-27,05:11:31,24.4,77
2662,2022-12-27,05:11:43,24.3,77
2663,2022-12-27,05:11:55,24.3,77
2664,2022-12-27,05:12:07,24.3,77
2665,2022-12-27,05:12:19,24.4,77
2666,2022-12-27,05:12:31,24.3,77
2667,2022-12-27,05:12:43,24.3,77
2668,2022-12-27,05:12:55,24.4,77
2669,2022-12-27,05:13:07,24.3,77
2670,2022-12-27,05:13:19,24.3,77
2671,2022-12-27,05:13:31,24.3,77
2672,2022-12-27,05:13:43,24.3,77
2673,2022-12-27,05:13:55,24.3,77
2674,2022-12-27,05:14:07,24.3,77
2675,2022-12-27,05:14:19,24.3,77
2676,2022-12-27,05:14:31,24.3,77
2677,2022-12-27,05:14:42,24.3,77
2678,2022-12-27,05:14:54,24.3,77
2679,2022-12-27,05:15:06,24.3,77
2680,2022-12-27,05:15:18,24.3,77
2681,2022-12-27,05:15:30,24.3,77
2682,2022-12-27,05:15:42,24.3,77
2683,2022-12-27,05:15:54,24.3,77
2684,2022-12-27,05:16:05,24.4,77
2685,2022-12-27,05:16:17,24.3,77
2686,2022-12-27,05:16:29,24.3,77
2687,2022-12-27,05:16:42,24.3,77
2688,2022-12-27,05:16:54,24.4,77
2689,2022-12-27,05:17:06,24.4,77
2690,2022-12-27,05:17:18,24.3,77
2691,2022-12-27,05:17:29,24.3,77
2692,2022-12-27,05:17:41,24.3,77
2693,2022-12-27,05:17:53,24.4,77
2694,2022-12-27,05:18:05,24.3,77
2695,2022-12-27,05:18:17,24.4,77
2696,2022-12-27,05:18:29,24.3,77
2697,2022-12-27,05:18:41,24.3,77
2698,2022-12-27,05:18:52,24.3,77
2699,2022-12-27,05:19:04,24.3,77
2700,2022-12-27,05:19:16,24.3,77
2701,2022-12-27,05:19:28,24.3,77
2702,2022-12-27,05:19:41,24.4,77
2703,2022-12-27,05:19:53,24.4,77
2704,2022-12-27,05:20:05,24.4,77
2705,2022-12-27,05:20:17,24.3,77
2706,2022-12-27,05:20:29,24.3,77
2707,2022-12-27,05:20:41,24.3,77
2708,2022-12-27,05:20:53,24.3,77
2709,2022-12-27,05:21:05,24.4,77
2710,2022-12-27,05:21:17,24.3,77
2711,2022-12-27,05:21:29,24.3,77
2712,2022-12-27,05:21:41,24.3,77
2713,2022-12-27,05:21:53,24.3,77
2714,2022-12-27,05:22:05,24.3,77
2715,2022-12-27,05:22:17,24.3,77
2716,2022-12-27,05:22:29,24.3,77
2717,2022-12-27,05:22:41,24.3,77
2718,2022-12-27,05:22:53,24.3,77
2719,2022-12-27,05:23:05,24.3,77
2720,2022-12-27,05:23:16,24.3,77
2721,2022-12-27,05:23:28,24.3,77
2722,2022-12-27,05:23:40,24.3,77
2723,2022-12-27,05:23:52,24.3,77
2724,2022-12-27,05:24:05,24.3,77
2725,2022-12-27,05:24:17,24.3,77
2726,2022-12-27,05:24:29,24.3,77
2727,2022-12-27,05:24:41,24.4,77
2728,2022-12-27,05:24:53,24.4,77
2729,2022-12-27,05:25:05,24.3,77
2730,2022-12-27,05:25:17,24.4,77
2731,2022-12-27,05:25:29,24.3,77
2732,2022-12-27,05:25:41,24.3,77
2733,2022-12-27,05:25:52,24.3,77
2734,2022-12-27,05:26:04,24.3,77
2735,2022-12-27,05:26:16,24.3,77
2736,2022-12-27,05:26:28,24.3,77
2737,2022-12-27,05:26:40,24.3,77
2738,2022-12-27,05:26:51,24.4,77
2739,2022-12-27,05:27:03,24.4,77
2740,2022-12-27,05:27:15,24.3,77
2741,2022-12-27,05:27:27,24.3,77
2742,2022-12-27,05:27:39,24.3,77
2743,2022-12-27,05:27:51,24.3,77
2744,2022-12-27,05:28:03,24.3,77
2745,2022-12-27,05:28:15,24.3,77
2746,2022-12-27,05:28:27,24.3,77
2747,2022-12-27,05:28:39,24.3,77
2748,2022-12-27,05:28:51,24.3,77
2749,2022-12-27,05:29:03,24.3,77
2750,2022-12-27,05:29:15,24.3,77
2751,2022-12-27,05:29:26,24.3,77
2752,2022-12-27,05:29:40,24.3,77
2753,2022-12-27,05:29:53,24.3,77
2754,2022-12-27,05:30:05,24.3,77
2755,2022-12-27,05:30:16,24.3,77
2756,2022-12-27,05:30:28,24.3,77
2757,2022-12-27,05:30:40,24.3,77
2758,2022-12-27,05:30:52,24.3,77
2759,2022-12-27,05:31:04,24.3,77
2760,2022-12-27,05:31:15,24.3,77
2761,2022-12-27,05:31:27,24.3,77
2762,2022-12-27,05:31:39,24.3,77
2763,2022-12-27,05:31:51,24.3,77
2764,2022-12-27,05:32:03,24.3,77
2765,2022-12-27,05:32:15,24.3,77
2766,2022-12-27,05:32:27,24.3,77
2767,2022-12-27,05:32:39,24.3,77
2768,2022-12-27,05:32:51,24.3,77
2769,2022-12-27,05:33:03,24.3,77
2770,2022-12-27,05:33:15,24.3,77
2771,2022-12-27,05:33:27,24.3,77
2772,2022-12-27,05:33:39,24.3,77
2773,2022-12-27,05:33:50,24.3,77
2774,2022-12-27,05:34:02,24.3,77
2775,2022-12-27,05:34:14,24.3,77
2776,2022-12-27,05:34:26,24.3,77
2777,2022-12-27,05:34:38,24.3,77
2778,2022-12-27,05:34:49,24.3,77
2779,2022-12-27,05:35:01,24.3,77
2780,2022-12-27,05:35:14,24.3,77
2781,2022-12-27,05:35:26,24.3,77
2782,2022-12-27,05:35:38,24.3,77
2783,2022-12-27,05:35:50,24.3,77
2784,2022-12-27,05:36:02,24.3,77
2785,2022-12-27,05:36:14,24.3,77
2786,2022-12-27,05:36:26,24.3,77
2787,2022-12-27,05:36:38,24.3,77
2788,2022-12-27,05:36:50,24.3,77
2789,2022-12-27,05:37:02,24.3,77
2790,2022-12-27,05:37:14,24.3,77
2791,2022-12-27,05:37:26,24.3,77
2792,2022-12-27,05:37:39,24.3,77
2793,2022-12-27,05:37:51,24.3,77
2794,2022-12-27,05:38:03,24.3,77
2795,2022-12-27,05:38:15,24.3,77
2796,2022-12-27,05:38:27,24.3,77
2797,2022-12-27,05:38:39,24.3,77
2798,2022-12-27,05:38:51,24.3,77
2799,2022-12-27,05:39:03,24.3,77
2800,2022-12-27,05:39:14,24.3,77
2801,2022-12-27,05:39:26,24.3,77
2802,2022-12-27,05:39:38,24.3,77
2803,2022-12-27,05:39:51,24.3,77
2804,2022-12-27,05:40:03,24.3,77
2805,2022-12-27,05:40:15,24.3,77
2806,2022-12-27,05:40:27,24.3,77
2807,2022-12-27,05:40:39,24.3,77
2808,2022-12-27,05:40:50,24.3,77
2809,2022-12-27,05:41:02,24.3,77
2810,2022-12-27,05:41:14,24.3,77
2811,2022-12-27,05:41:26,24.3,77
2812,2022-12-27,05:41:38,24.3,77
2813,2022-12-27,05:41:49,24.3,77
2814,2022-12-27,05:42:01,24.3,77
2815,2022-12-27,05:42:13,24.3,77
2816,2022-12-27,05:42:25,24.3,77
2817,2022-12-27,05:42:37,24.3,77
2818,2022-12-27,05:42:49,24.3,77
2819,2022-12-27,05:43:01,24.3,77
2820,2022-12-27,05:43:13,24.3,77
2821,2022-12-27,05:43:24,24.3,77
2822,2022-12-27,05:43:36,24.3,77
2823,2022-12-27,05:43:49,24.3,77
2824,2022-12-27,05:44:01,24.3,77
2825,2022-12-27,05:44:13,24.3,77
2826,2022-12-27,05:44:25,24.3,77
2827,2022-12-27,05:44:37,24.3,77
2828,2022-12-27,05:44:48,24.3,77
2829,2022-12-27,05:45:00,24.2,77
2830,2022-12-27,05:45:12,24.3,77
2831,2022-12-27,05:45:24,24.3,77
2832,2022-12-27,05:45:36,24.3,77
2833,2022-12-27,05:45:48,24.3,77
2834,2022-12-27,05:46:00,24.3,77
2835,2022-12-27,05:46:12,24.3,77
2836,2022-12-27,05:46:24,24.3,77
2837,2022-12-27,05:46:36,24.3,77
2838,2022-12-27,05:46:49,24.3,77
2839,2022-12-27,05:47:01,24.3,77
2840,2022-12-27,05:47:13,24.3,77
2841,2022-12-27,05:47:25,24.3,77
2842,2022-12-27,05:47:37,24.3,77
2843,2022-12-27,05:47:49,24.3,77
2844,2022-12-27,05:48:01,24.3,77
2845,2022-12-27,05:48:13,24.3,77
2846,2022-12-27,05:48:25,24.3,77
2847,2022-12-27,05:48:37,24.3,77
2848,2022-12-27,05:48:49,24.3,77
2849,2022-12-27,05:49:01,24.3,77
2850,2022-12-27,05:49:13,24.2,77
2851,2022-12-27,05:49:25,24.3,77
2852,2022-12-27,05:49:37,24.3,77
2853,2022-12-27,05:49:49,24.3,77
2854,2022-12-27,05:50:04,24.3,77
2855,2022-12-27,05:50:15,24.3,77
2856,2022-12-27,05:50:27,24.3,77
2857,2022-12-27,05:50:40,24.3,77
2858,2022-12-27,05:50:52,24.3,77
2859,2022-12-27,05:51:02,24.3,77
2860,2022-12-27,05:51:14,24.3,77
2861,2022-12-27,05:51:26,24.3,77
2862,2022-12-27,05:51:39,24.3,77
2863,2022-12-27,05:51:51,24.3,77
2864,2022-12-27,05:52:03,24.3,77
2865,2022-12-27,05:52:15,24.3,77
2866,2022-12-27,05:52:27,24.3,77
2867,2022-12-27,05:52:39,24.3,77
2868,2022-12-27,05:52:51,24.3,77
2869,2022-12-27,05:53:04,24.3,77
2870,2022-12-27,05:53:16,24.2,77
2871,2022-12-27,05:53:27,24.3,77
2872,2022-12-27,05:53:40,24.3,77
2873,2022-12-27,05:53:52,24.3,77
2874,2022-12-27,05:54:04,24.2,77
2875,2022-12-27,05:54:16,24.3,77
2876,2022-12-27,05:54:29,24.3,77
2877,2022-12-27,05:54:41,24.3,77
2878,2022-12-27,05:54:53,24.3,77
2879,2022-12-27,05:55:06,24.3,77
2880,2022-12-27,05:55:18,24.3,77
2881,2022-12-27,05:55:29,24.3,77
2882,2022-12-27,05:55:41,24.2,77
2883,2022-12-27,05:55:54,24.3,77
2884,2022-12-27,05:56:06,24.3,77
2885,2022-12-27,05:56:18,24.2,77
2886,2022-12-27,05:56:30,24.3,77
2887,2022-12-27,05:56:43,24.3,77
2888,2022-12-27,05:56:55,24.3,77
2889,2022-12-27,05:57:06,24.2,77
2890,2022-12-27,05:57:19,24.3,77
2891,2022-12-27,05:57:31,24.3,77
2892,2022-12-27,05:57:43,24.3,77
2893,2022-12-27,05:57:55,24.3,77
2894,2022-12-27,05:58:08,24.3,77
2895,2022-12-27,05:58:20,24.3,77
2896,2022-12-27,05:58:32,24.3,77
2897,2022-12-27,05:58:44,24.3,77
2898,2022-12-27,05:58:56,24.3,77
2899,2022-12-27,05:59:07,24.3,77
2900,2022-12-27,05:59:21,24.3,77
2901,2022-12-27,05:59:34,24.2,77
2902,2022-12-27,05:59:46,24.2,77
2903,2022-12-27,05:59:58,24.3,77
2904,2022-12-27,06:00:10,24.3,77
2905,2022-12-27,06:00:21,24.2,77
2906,2022-12-27,06:00:33,24.3,77
2907,2022-12-27,06:00:46,24.3,77
2908,2022-12-27,06:00:58,24.2,77
2909,2022-12-27,06:01:10,24.3,77
2910,2022-12-27,06:01:21,24.3,77
2911,2022-12-27,06:01:33,24.2,77
2912,2022-12-27,06:01:45,24.2,77
2913,2022-12-27,06:01:58,24.3,77
2914,2022-12-27,06:02:10,24.2,77
2915,2022-12-27,06:02:22,24.3,77
2916,2022-12-27,06:02:34,24.2,77
2917,2022-12-27,06:02:46,24.3,77
2918,2022-12-27,06:02:58,24.2,77
2919,2022-12-27,06:03:09,24.2,77
2920,2022-12-27,06:03:21,24.3,77
2921,2022-12-27,06:03:35,24.3,77
2922,2022-12-27,06:03:47,24.3,77
2923,2022-12-27,06:03:59,24.3,77
2924,2022-12-27,06:04:11,24.2,77
2925,2022-12-27,06:04:22,24.3,77
2926,2022-12-27,06:04:34,24.2,77
2927,2022-12-27,06:04:46,24.2,77
2928,2022-12-27,06:04:59,24.3,77
2929,2022-12-27,06:05:11,24.3,77
2930,2022-12-27,06:05:23,24.2,77
2931,2022-12-27,06:05:35,24.2,77
2932,2022-12-27,06:05:47,24.2,77
2933,2022-12-27,06:05:59,24.3,77
2934,2022-12-27,06:06:10,24.3,77
2935,2022-12-27,06:06:22,24.2,77
2936,2022-12-27,06:06:34,24.3,77
2937,2022-12-27,06:06:46,24.3,77
2938,2022-12-27,06:06:58,24.2,77
2939,2022-12-27,06:07:10,24.2,77
2940,2022-12-27,06:07:22,24.2,77
2941,2022-12-27,06:07:34,24.2,77
2942,2022-12-27,06:07:46,24.3,77
2943,2022-12-27,06:07:58,24.3,77
2944,2022-12-27,06:08:10,24.3,77
2945,2022-12-27,06:08:23,24.3,77
2946,2022-12-27,06:08:36,24.3,77
2947,2022-12-27,06:08:48,24.3,77
2948,2022-12-27,06:09:00,24.3,77
2949,2022-12-27,06:09:12,24.3,77
2950,2022-12-27,06:09:23,24.3,77
2951,2022-12-27,06:09:35,24.3,77
2952,2022-12-27,06:09:47,24.3,77
2953,2022-12-27,06:09:59,24.3,77
2954,2022-12-27,06:10:11,24.3,77
2955,2022-12-27,06:10:24,24.3,77
2956,2022-12-27,06:10:36,24.3,77
2957,2022-12-27,06:10:49,24.3,77
2958,2022-12-27,06:11:01,24.3,77
2959,2022-12-27,06:11:13,24.3,77
2960,2022-12-27,06:11:26,24.3,77
2961,2022-12-27,06:11:39,24.2,77
2962,2022-12-27,06:11:51,24.3,77
2963,2022-12-27,06:12:03,24.3,77
2964,2022-12-27,06:12:15,24.3,77
2965,2022-12-27,06:12:27,24.2,77
2966,2022-12-27,06:12:39,24.3,77
2967,2022-12-27,06:12:51,24.2,77
2968,2022-12-27,06:13:03,24.2,77
2969,2022-12-27,06:13:16,24.3,77
2970,2022-12-27,06:13:28,24.2,77
2971,2022-12-27,06:13:39,24.3,77
2972,2022-12-27,06:13:51,24.3,77
2973,2022-12-27,06:14:04,24.3,77
2974,2022-12-27,06:14:16,24.3,77
2975,2022-12-27,06:14:28,24.2,77
2976,2022-12-27,06:14:40,24.2,77
2977,2022-12-27,06:14:54,24.3,77
2978,2022-12-27,06:15:08,24.3,77
2979,2022-12-27,06:15:20,24.3,77
2980,2022-12-27,06:15:32,24.3,77
2981,2022-12-27,06:15:44,24.3,77
2982,2022-12-27,06:15:57,24.3,77
2983,2022-12-27,06:16:09,24.3,77
2984,2022-12-27,06:16:21,24.2,77
2985,2022-12-27,06:16:34,24.2,77
2986,2022-12-27,06:16:46,24.3,77
2987,2022-12-27,06:16:58,24.2,77
2988,2022-12-27,06:17:10,24.2,77
2989,2022-12-27,06:17:22,24.2,77
2990,2022-12-27,06:17:34,24.3,77
2991,2022-12-27,06:17:46,24.3,77
2992,2022-12-27,06:17:58,24.3,77
2993,2022-12-27,06:18:10,24.3,77
2994,2022-12-27,06:18:21,24.2,77
2995,2022-12-27,06:18:33,24.2,77
2996,2022-12-27,06:18:46,24.3,77
2997,2022-12-27,06:18:57,24.2,77
2998,2022-12-27,06:19:09,24.2,77
2999,2022-12-27,06:19:21,24.3,77
3000,2022-12-27,06:19:33,24.3,77
3001,2022-12-27,06:19:45,24.2,77
3002,2022-12-27,06:19:56,24.2,77
3003,2022-12-27,06:20:08,24.3,77
3004,2022-12-27,06:20:20,24.2,77
3005,2022-12-27,06:20:32,24.2,77
3006,2022-12-27,06:20:44,24.2,77
3007,2022-12-27,06:20:56,24.2,77
3008,2022-12-27,06:21:07,24.2,77
3009,2022-12-27,06:21:19,24.3,77
3010,2022-12-27,06:21:31,24.3,77
3011,2022-12-27,06:21:43,24.3,77
3012,2022-12-27,06:21:55,24.3,77
3013,2022-12-27,06:22:07,24.2,77
3014,2022-12-27,06:22:19,24.3,77
3015,2022-12-27,06:22:30,24.3,77
3016,2022-12-27,06:22:43,24.2,77
3017,2022-12-27,06:22:56,24.3,77
3018,2022-12-27,06:23:08,24.3,77
3019,2022-12-27,06:23:20,24.3,77
3020,2022-12-27,06:23:32,24.3,77
3021,2022-12-27,06:23:43,24.3,77
3022,2022-12-27,06:23:55,24.3,77
3023,2022-12-27,06:24:07,24.3,77
3024,2022-12-27,06:24:19,24.3,77
3025,2022-12-27,06:24:31,24.2,77
3026,2022-12-27,06:24:43,24.3,77
3027,2022-12-27,06:24:55,24.3,77
3028,2022-12-27,06:25:07,24.3,77
3029,2022-12-27,06:25:18,24.3,77
3030,2022-12-27,06:25:30,24.3,77
3031,2022-12-27,06:25:44,24.3,77
3032,2022-12-27,06:25:56,24.3,77
3033,2022-12-27,06:26:08,24.3,77
3034,2022-12-27,06:26:20,24.2,77
3035,2022-12-27,06:26:31,24.3,77
3036,2022-12-27,06:26:46,24.2,77
3037,2022-12-27,06:26:58,24.3,77
3038,2022-12-27,06:27:11,24.3,77
3039,2022-12-27,06:27:22,24.3,77
3040,2022-12-27,06:27:34,24.3,77
3041,2022-12-27,06:27:46,24.3,77
3042,2022-12-27,06:27:57,24.3,77
3043,2022-12-27,06:28:09,24.3,77
3044,2022-12-27,06:28:21,24.3,77
3045,2022-12-27,06:28:33,24.2,77
3046,2022-12-27,06:28:45,24.2,77
3047,2022-12-27,06:28:57,24.2,77
3048,2022-12-27,06:29:09,24.2,77
3049,2022-12-27,06:29:21,24.3,77
3050,2022-12-27,06:29:33,24.3,77
3051,2022-12-27,06:29:45,24.2,77
3052,2022-12-27,06:29:57,24.2,77
3053,2022-12-27,06:30:09,24.3,77
3054,2022-12-27,06:30:21,24.2,77
3055,2022-12-27,06:30:32,24.3,77
3056,2022-12-27,06:30:44,24.2,77
3057,2022-12-27,06:30:56,24.2,77
3058,2022-12-27,06:31:08,24.2,77
3059,2022-12-27,06:31:20,24.2,77
3060,2022-12-27,06:31:32,24.3,77
3061,2022-12-27,06:31:44,24.2,77
3062,2022-12-27,06:31:56,24.2,77
3063,2022-12-27,06:32:08,24.3,77
3064,2022-12-27,06:32:20,24.2,77
3065,2022-12-27,06:32:32,24.2,77
3066,2022-12-27,06:32:44,24.2,77
3067,2022-12-27,06:32:56,24.2,77
3068,2022-12-27,06:33:07,24.3,77
3069,2022-12-27,06:33:19,24.3,77
3070,2022-12-27,06:33:31,24.2,77
3071,2022-12-27,06:33:43,24.2,77
3072,2022-12-27,06:33:55,24.2,77
3073,2022-12-27,06:34:06,24.2,77
3074,2022-12-27,06:34:18,24.2,77
3075,2022-12-27,06:34:30,24.2,77
3076,2022-12-27,06:34:42,24.2,77
3077,2022-12-27,06:34:54,24.2,77
3078,2022-12-27,06:35:06,24.3,77
3079,2022-12-27,06:35:18,24.2,77
3080,2022-12-27,06:35:30,24.2,77
3081,2022-12-27,06:35:42,24.2,78
3082,2022-12-27,06:35:54,24.2,77
3083,2022-12-27,06:36:06,24.2,77
3084,2022-12-27,06:36:18,24.2,77
3085,2022-12-27,06:36:30,24.2,77
3086,2022-12-27,06:36:42,24.2,78
3087,2022-12-27,06:36:54,24.2,78
3088,2022-12-27,06:37:06,24.2,78
3089,2022-12-27,06:37:17,24.2,78
3090,2022-12-27,06:37:29,24.2,78
3091,2022-12-27,06:37:41,24.2,78
3092,2022-12-27,06:37:53,24.2,78
3093,2022-12-27,06:38:05,24.2,78
3094,2022-12-27,06:38:17,24.2,77
3095,2022-12-27,06:38:29,24.2,78
3096,2022-12-27,06:38:40,24.2,78
3097,2022-12-27,06:38:52,24.2,78
3098,2022-12-27,06:39:04,24.2,77
3099,2022-12-27,06:39:16,24.2,77
3100,2022-12-27,06:39:28,24.2,78
3101,2022-12-27,06:39:40,24.2,77
3102,2022-12-27,06:39:52,24.2,77
3103,2022-12-27,06:40:04,24.2,77
3104,2022-12-27,06:40:16,24.2,77
3105,2022-12-27,06:40:28,24.2,77
3106,2022-12-27,06:40:40,24.2,77
3107,2022-12-27,06:40:52,24.2,77
3108,2022-12-27,06:41:03,24.2,77
3109,2022-12-27,06:41:15,24.2,77
3110,2022-12-27,06:41:27,24.2,77
3111,2022-12-27,06:41:39,24.2,77
3112,2022-12-27,06:41:51,24.2,77
3113,2022-12-27,06:42:04,24.2,77
3114,2022-12-27,06:42:15,24.2,77
3115,2022-12-27,06:42:27,24.2,77
3116,2022-12-27,06:42:39,24.2,77
3117,2022-12-27,06:42:51,24.2,77
3118,2022-12-27,06:43:03,24.2,77
3119,2022-12-27,06:43:15,24.2,77
3120,2022-12-27,06:43:27,24.2,77
3121,2022-12-27,06:43:39,24.2,77
3122,2022-12-27,06:43:51,24.2,77
3123,2022-12-27,06:44:03,24.2,77
3124,2022-12-27,06:44:15,24.2,77
3125,2022-12-27,06:44:26,24.2,77
3126,2022-12-27,06:44:38,24.2,77
3127,2022-12-27,06:44:50,24.2,77
3128,2022-12-27,06:45:03,24.3,77
3129,2022-12-27,06:45:15,24.2,77
3130,2022-12-27,06:45:26,24.2,77
3131,2022-12-27,06:45:38,24.2,77
3132,2022-12-27,06:45:50,24.2,77
3133,2022-12-27,06:46:02,24.2,77
3134,2022-12-27,06:46:14,24.2,77
3135,2022-12-27,06:46:26,24.2,77
3136,2022-12-27,06:46:38,24.2,77
3137,2022-12-27,06:46:50,24.3,77
3138,2022-12-27,06:47:02,24.2,77
3139,2022-12-27,06:47:14,24.2,77
3140,2022-12-27,06:47:25,24.2,77
3141,2022-12-27,06:47:37,24.3,77
3142,2022-12-27,06:47:49,24.3,77
3143,2022-12-27,06:48:02,24.3,77
3144,2022-12-27,06:48:13,24.3,77
3145,2022-12-27,06:48:25,24.3,77
3146,2022-12-27,06:48:37,24.2,77
3147,2022-12-27,06:48:49,24.3,77
3148,2022-12-27,06:49:01,24.2,77
3149,2022-12-27,06:49:13,24.2,77
3150,2022-12-27,06:49:25,24.3,77
3151,2022-12-27,06:49:37,24.2,77
3152,2022-12-27,06:49:49,24.3,77
3153,2022-12-27,06:50:01,24.2,77
3154,2022-12-27,06:50:12,24.3,77
3155,2022-12-27,06:50:25,24.2,77
3156,2022-12-27,06:50:37,24.2,77
3157,2022-12-27,06:50:49,24.2,77
3158,2022-12-27,06:51:00,24.2,77
3159,2022-12-27,06:51:12,24.2,77
3160,2022-12-27,06:51:24,24.3,77
3161,2022-12-27,06:51:36,24.2,77
3162,2022-12-27,06:51:49,24.2,77
3163,2022-12-27,06:52:01,24.2,77
3164,2022-12-27,06:52:13,24.3,77
3165,2022-12-27,06:52:25,24.3,77
3166,2022-12-27,06:52:37,24.2,77
3167,2022-12-27,06:52:49,24.2,77
3168,2022-12-27,06:53:03,24.2,77
3169,2022-12-27,06:53:15,24.2,77
3170,2022-12-27,06:53:27,24.3,77
3171,2022-12-27,06:53:39,24.2,77
3172,2022-12-27,06:53:51,24.2,77
3173,2022-12-27,06:54:02,24.2,77
3174,2022-12-27,06:54:14,24.3,77
3175,2022-12-27,06:54:27,24.2,77
3176,2022-12-27,06:54:38,24.2,77
3177,2022-12-27,06:54:50,24.2,77
3178,2022-12-27,06:55:02,24.2,77
3179,2022-12-27,06:55:15,24.2,77
3180,2022-12-27,06:55:27,24.2,77
3181,2022-12-27,06:55:39,24.2,77
3182,2022-12-27,06:55:51,24.2,77
3183,2022-12-27,06:56:02,24.2,77
3184,2022-12-27,06:56:14,24.2,77
3185,2022-12-27,06:56:26,24.2,77
3186,2022-12-27,06:56:39,24.2,77
3187,2022-12-27,06:56:51,24.2,77
3188,2022-12-27,06:57:03,24.2,77
3189,2022-12-27,06:57:14,24.2,77
3190,2022-12-27,06:57:26,24.2,77
3191,2022-12-27,06:57:38,24.3,77
3192,2022-12-27,06:57:50,24.2,77
3193,2022-12-27,06:58:03,24.2,77
3194,2022-12-27,06:58:15,24.2,77
3195,2022-12-27,06:58:27,24.3,77
3196,2022-12-27,06:58:39,24.2,77
3197,2022-12-27,06:58:51,24.2,77
3198,2022-12-27,06:59:02,24.2,77
3199,2022-12-27,06:59:14,24.2,77
3200,2022-12-27,06:59:25,24.2,77
3201,2022-12-27,06:59:37,24.3,77
3202,2022-12-27,06:59:49,24.2,77
3203,2022-12-27,07:00:02,24.3,77
3204,2022-12-27,07:00:15,24.2,77
3205,2022-12-27,07:00:32,24.2,77
3206,2022-12-27,07:00:44,24.2,77
3207,2022-12-27,07:00:56,24.2,77
3208,2022-12-27,07:01:08,24.2,77
3209,2022-12-27,07:01:20,24.2,77
3210,2022-12-27,07:01:31,24.2,77
3211,2022-12-27,07:01:43,24.2,77
3212,2022-12-27,07:01:55,24.2,77
3213,2022-12-27,07:02:08,24.2,77
3214,2022-12-27,07:02:21,24.2,77
3215,2022-12-27,07:02:33,24.2,77
3216,2022-12-27,07:02:45,24.2,78
3217,2022-12-27,07:02:57,24.2,78
3218,2022-12-27,07:03:08,24.2,78
3219,2022-12-27,07:03:20,24.2,78
3220,2022-12-27,07:03:32,24.2,77
3221,2022-12-27,07:03:44,24.2,78
3222,2022-12-27,07:03:59,24.2,77
3223,2022-12-27,07:04:12,24.2,77
3224,2022-12-27,07:04:25,24.2,77
3225,2022-12-27,07:04:38,24.2,78
3226,2022-12-27,07:04:50,24.2,77
3227,2022-12-27,07:05:02,24.2,77
3228,2022-12-27,07:05:13,24.2,77
3229,2022-12-27,07:05:25,24.2,77
3230,2022-12-27,07:05:37,24.2,77
