times,day,time,temp,hr
1972,12/28/2022,2:35:32,25,76
1973,12/28/2022,2:35:44,25,76
1974,12/28/2022,2:35:56,25,76
1975,12/28/2022,2:36:08,25,76
1976,12/28/2022,2:36:20,25,76
1977,12/28/2022,2:36:32,25.1,76
1978,12/28/2022,2:36:44,25,76
1979,12/28/2022,2:36:56,25,76
1980,12/28/2022,2:37:08,25,76
1981,12/28/2022,2:37:19,25,76
1982,12/28/2022,2:37:32,25,76
1983,12/28/2022,2:37:44,25,76
1984,12/28/2022,2:37:56,25,76
1985,12/28/2022,2:38:08,25,76
1986,12/28/2022,2:38:19,25,76
1987,12/28/2022,2:38:31,25,76
1988,12/28/2022,2:38:43,25,76
1989,12/28/2022,2:38:56,25.1,76
1990,12/28/2022,2:39:08,25,76
1991,12/28/2022,2:39:20,25,76
1992,12/28/2022,2:39:32,25,76
1993,12/28/2022,2:39:44,25,76
1994,12/28/2022,2:39:56,25,76
1995,12/28/2022,2:40:07,25,76
1996,12/28/2022,2:40:19,25,76
1997,12/28/2022,2:40:31,25,76
1998,12/28/2022,2:40:44,25,76
1999,12/28/2022,2:41:02,25,76
2000,12/28/2022,2:41:14,25,76
2001,12/28/2022,2:41:25,25,76
2002,12/28/2022,2:41:37,25,76
2003,12/28/2022,2:41:49,25,76
2004,12/28/2022,2:42:01,25,76
2005,12/28/2022,2:42:13,25,76
2006,12/28/2022,2:42:25,25,76
2007,12/28/2022,2:42:37,25,76
2008,12/28/2022,2:42:49,25,76
2009,12/28/2022,2:43:01,25,76
2010,12/28/2022,2:43:13,25,76
2011,12/28/2022,2:43:24,25,76
2012,12/28/2022,2:43:36,25,76
2013,12/28/2022,2:43:48,25,76
2014,12/28/2022,2:44:00,25,76
2015,12/28/2022,2:44:12,25,76
2016,12/28/2022,2:44:24,25,76
2017,12/28/2022,2:44:35,25.1,76
2018,12/28/2022,2:44:47,25,76
2019,12/28/2022,2:44:59,25,76
2020,12/28/2022,2:45:11,25,76
2021,12/28/2022,2:45:24,25,76
2022,12/28/2022,2:45:36,25,76
2023,12/28/2022,2:45:47,25,76
2024,12/28/2022,2:45:59,25,76
2025,12/28/2022,2:46:11,25,76
2026,12/28/2022,2:46:23,25,76
2027,12/28/2022,2:46:35,25,76
2028,12/28/2022,2:46:47,25,76
2029,12/28/2022,2:46:59,25,76
2030,12/28/2022,2:47:11,25,76
2031,12/28/2022,2:47:23,25,76
2032,12/28/2022,2:47:35,25,76
2033,12/28/2022,2:47:47,25,76
2034,12/28/2022,2:47:59,25,76
2035,12/28/2022,2:48:11,25,76
2036,12/28/2022,2:48:23,25,76
2037,12/28/2022,2:48:35,25,76
2038,12/28/2022,2:48:47,25,76
2039,12/28/2022,2:48:59,24.9,76
2040,12/28/2022,2:49:11,25,76
2041,12/28/2022,2:49:22,25,76
2042,12/28/2022,2:49:35,25,76
2043,12/28/2022,2:49:47,25,76
2044,12/28/2022,2:49:59,25,76
2045,12/28/2022,2:50:11,25,76
2046,12/28/2022,2:50:23,25,76
2047,12/28/2022,2:50:35,25,76
2048,12/28/2022,2:50:46,25,76
2049,12/28/2022,2:50:58,25,76
2050,12/28/2022,2:51:10,25,76
2051,12/28/2022,2:51:22,25,76
2052,12/28/2022,2:51:35,25,76
2053,12/28/2022,2:51:46,25,76
2054,12/28/2022,2:51:59,25,76
2055,12/28/2022,2:52:11,25,76
2056,12/28/2022,2:52:23,25,76
2057,12/28/2022,2:52:34,25,76
2058,12/28/2022,2:52:46,25,76
2059,12/28/2022,2:53:00,25.1,76
2060,12/28/2022,2:53:12,25,76
2061,12/28/2022,2:53:24,25,76
2062,12/28/2022,2:53:35,25,76
2063,12/28/2022,2:53:48,25,76
2064,12/28/2022,2:54:00,25,76
2065,12/28/2022,2:54:12,25,76
2066,12/28/2022,2:54:25,25,76
2067,12/28/2022,2:54:37,25,76
2068,12/28/2022,2:54:48,25,76
2069,12/28/2022,2:55:00,25,76
2070,12/28/2022,2:55:12,25,76
2071,12/28/2022,2:55:24,25,76
2072,12/28/2022,2:55:36,25,76
2073,12/28/2022,2:55:47,25.1,76
2074,12/28/2022,2:55:59,25,76
2075,12/28/2022,2:56:12,25,76
2076,12/28/2022,2:56:24,25,76
2077,12/28/2022,2:56:36,25,76
2078,12/28/2022,2:56:48,25,76
2079,12/28/2022,2:57:00,25,76
2080,12/28/2022,2:57:12,25,76
2081,12/28/2022,2:57:24,25,76
2082,12/28/2022,2:57:36,25,76
2083,12/28/2022,2:57:48,25,76
2084,12/28/2022,2:58:00,25,76
2085,12/28/2022,2:58:12,25,76
2086,12/28/2022,2:58:24,25,76
2087,12/28/2022,2:58:36,25,76
2088,12/28/2022,2:58:48,25,76
2089,12/28/2022,2:59:00,25,76
2090,12/28/2022,2:59:12,25,76
2091,12/28/2022,2:59:24,25,76
2092,12/28/2022,2:59:36,25,76
2093,12/28/2022,2:59:48,25,76
2094,12/28/2022,3:00:00,25,76
2095,12/28/2022,3:00:11,25,76
2096,12/28/2022,3:00:24,25,76
2097,12/28/2022,3:00:36,25,76
2098,12/28/2022,3:00:48,25,76
2099,12/28/2022,3:01:00,25,76
2100,12/28/2022,3:01:12,25,76
2101,12/28/2022,3:01:24,25,76
2102,12/28/2022,3:01:36,25,76
2103,12/28/2022,3:01:47,25,76
2104,12/28/2022,3:02:00,25,76
2105,12/28/2022,3:02:12,25,76
2106,12/28/2022,3:02:24,25,76
2107,12/28/2022,3:02:36,25,76
2108,12/28/2022,3:02:48,25,76
2109,12/28/2022,3:03:00,25,76
2110,12/28/2022,3:03:11,25,76
2111,12/28/2022,3:03:23,25,76
2112,12/28/2022,3:03:35,25,76
2113,12/28/2022,3:03:47,25,76
2114,12/28/2022,3:03:59,25,76
2115,12/28/2022,3:04:11,25,76
2116,12/28/2022,3:04:23,25,76
2117,12/28/2022,3:04:35,25,76
2118,12/28/2022,3:04:47,25,76
2119,12/28/2022,3:04:59,25,76
2120,12/28/2022,3:05:11,25,76
2121,12/28/2022,3:05:24,25,76
2122,12/28/2022,3:05:36,24.9,76
2123,12/28/2022,3:05:48,25,76
2124,12/28/2022,3:06:00,25,76
2125,12/28/2022,3:06:12,25,76
2126,12/28/2022,3:06:24,25,76
2127,12/28/2022,3:06:36,25,76
2128,12/28/2022,3:06:49,25,76
2129,12/28/2022,3:07:00,25,76
2130,12/28/2022,3:07:12,25,76
2131,12/28/2022,3:07:24,25,76
2132,12/28/2022,3:07:36,25,76
2133,12/28/2022,3:07:48,25,76
2134,12/28/2022,3:07:59,25,76
2135,12/28/2022,3:08:12,25,76
2136,12/28/2022,3:08:25,25,76
2137,12/28/2022,3:08:36,25,76
2138,12/28/2022,3:08:48,25,76
2139,12/28/2022,3:09:00,25,76
2140,12/28/2022,3:09:12,25,76
2141,12/28/2022,3:09:24,25,76
2142,12/28/2022,3:09:36,25,76
2143,12/28/2022,3:09:48,25,76
2144,12/28/2022,3:10:00,25,76
2145,12/28/2022,3:10:12,25,76
2146,12/28/2022,3:10:23,25,76
2147,12/28/2022,3:10:35,25,76
2148,12/28/2022,3:10:48,25,76
2149,12/28/2022,3:11:00,25,76
2150,12/28/2022,3:11:12,25,76
2151,12/28/2022,3:11:23,25,76
2152,12/28/2022,3:11:35,25,76
2153,12/28/2022,3:11:47,25,76
2154,12/28/2022,3:11:59,25,76
2155,12/28/2022,3:12:11,25,76
2156,12/28/2022,3:12:24,24.9,76
2157,12/28/2022,3:12:36,25,76
2158,12/28/2022,3:12:49,25,76
2159,12/28/2022,3:13:01,25,76
2160,12/28/2022,3:13:13,24.9,76
2161,12/28/2022,3:13:25,24.9,76
2162,12/28/2022,3:13:36,24.9,76
2163,12/28/2022,3:13:48,25,76
2164,12/28/2022,3:14:00,25,76
2165,12/28/2022,3:14:12,25,76
2166,12/28/2022,3:14:24,25,76
2167,12/28/2022,3:14:36,25,76
2168,12/28/2022,3:14:48,25,76
2169,12/28/2022,3:14:59,25,76
2170,12/28/2022,3:15:11,25,76
2171,12/28/2022,3:15:23,25,76
2172,12/28/2022,3:15:35,25,76
2173,12/28/2022,3:15:47,25,76
2174,12/28/2022,3:15:59,25,76
2175,12/28/2022,3:16:11,25,76
2176,12/28/2022,3:16:23,25,76
2177,12/28/2022,3:16:34,25,76
2178,12/28/2022,3:16:47,25,76
2179,12/28/2022,3:16:59,25,76
2180,12/28/2022,3:17:11,25,76
2181,12/28/2022,3:17:24,25,76
2182,12/28/2022,3:17:36,25,76
2183,12/28/2022,3:17:48,25,76
2184,12/28/2022,3:18:00,24.9,76
2185,12/28/2022,3:18:12,25,76
2186,12/28/2022,3:18:24,25,76
2187,12/28/2022,3:18:36,24.9,76
2188,12/28/2022,3:18:48,25,76
2189,12/28/2022,3:19:00,25,76
2190,12/28/2022,3:19:11,25,76
2191,12/28/2022,3:19:23,24.9,76
2192,12/28/2022,3:19:35,25,76
2193,12/28/2022,3:19:47,25,76
2194,12/28/2022,3:19:59,25,76
2195,12/28/2022,3:20:12,25,76
2196,12/28/2022,3:20:24,25,76
2197,12/28/2022,3:20:35,25,76
2198,12/28/2022,3:20:47,25,76
2199,12/28/2022,3:20:59,24.9,76
2200,12/28/2022,3:21:11,25,76
2201,12/28/2022,3:21:23,25,76
2202,12/28/2022,3:21:35,24.9,76
2203,12/28/2022,3:21:47,24.9,76
2204,12/28/2022,3:21:59,25,76
2205,12/28/2022,3:22:11,24.9,76
2206,12/28/2022,3:22:23,25,76
2207,12/28/2022,3:22:34,24.9,76
2208,12/28/2022,3:22:47,24.9,76
2209,12/28/2022,3:22:59,25,76
2210,12/28/2022,3:23:11,25,76
2211,12/28/2022,3:23:24,24.9,76
2212,12/28/2022,3:23:37,25,76
2213,12/28/2022,3:23:48,25,76
2214,12/28/2022,3:24:00,24.9,76
2215,12/28/2022,3:24:12,25,76
2216,12/28/2022,3:24:24,25,76
2217,12/28/2022,3:24:37,24.9,76
2218,12/28/2022,3:24:48,25,76
2219,12/28/2022,3:25:00,25,76
2220,12/28/2022,3:25:12,24.9,76
2221,12/28/2022,3:25:24,25,76
2222,12/28/2022,3:25:36,25,76
2223,12/28/2022,3:25:48,24.9,76
2224,12/28/2022,3:26:00,24.9,76
2225,12/28/2022,3:26:12,24.9,76
2226,12/28/2022,3:26:23,24.9,76
2227,12/28/2022,3:26:36,25,76
2228,12/28/2022,3:26:48,24.9,76
2229,12/28/2022,3:27:00,24.9,76
2230,12/28/2022,3:27:12,25,76
2231,12/28/2022,3:27:24,25,76
2232,12/28/2022,3:27:35,24.9,76
2233,12/28/2022,3:27:47,25,76
2234,12/28/2022,3:28:00,24.9,76
2235,12/28/2022,3:28:12,25,76
2236,12/28/2022,3:28:24,25,76
2237,12/28/2022,3:28:36,25,76
2238,12/28/2022,3:28:47,25,76
2239,12/28/2022,3:28:59,25,76
2240,12/28/2022,3:29:11,25,76
2241,12/28/2022,3:29:23,25,76
2242,12/28/2022,3:29:35,25,76
2243,12/28/2022,3:29:47,24.9,76
2244,12/28/2022,3:29:58,24.9,76
2245,12/28/2022,3:30:10,24.9,76
2246,12/28/2022,3:30:22,24.9,76
2247,12/28/2022,3:30:35,25,76
2248,12/28/2022,3:30:47,25,76
2249,12/28/2022,3:30:58,25,76
2250,12/28/2022,3:31:10,25,76
2251,12/28/2022,3:31:22,25,76
2252,12/28/2022,3:31:35,24.9,76
2253,12/28/2022,3:31:47,25,76
2254,12/28/2022,3:31:59,24.9,76
2255,12/28/2022,3:32:11,25,76
2256,12/28/2022,3:32:24,25,76
2257,12/28/2022,3:32:37,24.9,76
2258,12/28/2022,3:32:48,24.9,76
2259,12/28/2022,3:33:00,24.9,76
2260,12/28/2022,3:33:12,25,76
2261,12/28/2022,3:33:24,25,76
2262,12/28/2022,3:33:37,24.9,76
2263,12/28/2022,3:33:49,24.9,76
2264,12/28/2022,3:34:01,25,76
2265,12/28/2022,3:34:12,25,76
2266,12/28/2022,3:34:25,25,76
2267,12/28/2022,3:34:37,24.9,76
2268,12/28/2022,3:34:49,24.9,76
2269,12/28/2022,3:35:01,25,76
2270,12/28/2022,3:35:13,24.9,76
2271,12/28/2022,3:35:25,25,76
2272,12/28/2022,3:35:37,24.9,76
2273,12/28/2022,3:35:49,24.9,76
2274,12/28/2022,3:36:01,24.9,76
2275,12/28/2022,3:36:13,24.9,76
2276,12/28/2022,3:36:24,24.9,76
2277,12/28/2022,3:36:36,25,76
2278,12/28/2022,3:36:48,24.9,76
2279,12/28/2022,3:37:00,24.9,76
2280,12/28/2022,3:37:12,25,76
2281,12/28/2022,3:37:24,24.9,76
2282,12/28/2022,3:37:37,24.9,76
2283,12/28/2022,3:37:49,24.9,76
2284,12/28/2022,3:38:01,24.9,76
2285,12/28/2022,3:38:13,24.9,76
2286,12/28/2022,3:38:25,25,76
2287,12/28/2022,3:38:37,24.9,76
2288,12/28/2022,3:38:48,25,76
2289,12/28/2022,3:39:01,25,76
2290,12/28/2022,3:39:13,25,76
2291,12/28/2022,3:39:25,24.9,76
2292,12/28/2022,3:39:37,25,76
2293,12/28/2022,3:39:49,24.9,76
2294,12/28/2022,3:40:01,25,76
2295,12/28/2022,3:40:13,25,76
2296,12/28/2022,3:40:25,25,76
2297,12/28/2022,3:40:37,24.9,76
2298,12/28/2022,3:40:49,24.9,76
2299,12/28/2022,3:41:02,24.9,76
2300,12/28/2022,3:41:14,24.9,76
2301,12/28/2022,3:41:25,25,76
2302,12/28/2022,3:41:37,24.9,76
2303,12/28/2022,3:41:49,25,76
2304,12/28/2022,3:42:01,25,76
2305,12/28/2022,3:42:13,25,76
2306,12/28/2022,3:42:25,25,76
2307,12/28/2022,3:42:36,25,76
2308,12/28/2022,3:42:48,25,76
2309,12/28/2022,3:43:00,25,76
2310,12/28/2022,3:43:12,25,76
2311,12/28/2022,3:43:24,24.9,76
2312,12/28/2022,3:43:36,25,76
2313,12/28/2022,3:43:48,25,76
2314,12/28/2022,3:44:01,25,76
2315,12/28/2022,3:44:13,25,76
2316,12/28/2022,3:44:25,24.9,76
2317,12/28/2022,3:44:38,24.9,76
2318,12/28/2022,3:44:49,24.9,76
2319,12/28/2022,3:45:01,25,76
2320,12/28/2022,3:45:15,25,76
2321,12/28/2022,3:45:27,25,76
2322,12/28/2022,3:45:38,25,76
2323,12/28/2022,3:45:50,24.9,76
2324,12/28/2022,3:46:02,25,76
2325,12/28/2022,3:46:14,24.9,76
2326,12/28/2022,3:46:26,25,76
2327,12/28/2022,3:46:38,24.9,76
2328,12/28/2022,3:46:49,24.9,76
2329,12/28/2022,3:47:01,24.9,76
2330,12/28/2022,3:47:13,24.9,76
2331,12/28/2022,3:47:25,24.9,76
2332,12/28/2022,3:47:38,24.9,76
2333,12/28/2022,3:47:50,24.9,76
2334,12/28/2022,3:48:03,24.9,76
2335,12/28/2022,3:48:15,24.9,76
2336,12/28/2022,3:48:26,24.9,76
2337,12/28/2022,3:48:38,24.9,76
2338,12/28/2022,3:48:50,24.9,76
2339,12/28/2022,3:49:02,24.9,76
2340,12/28/2022,3:49:14,24.9,76
2341,12/28/2022,3:49:26,24.9,76
2342,12/28/2022,3:49:38,24.9,76
2343,12/28/2022,3:49:49,24.9,76
2344,12/28/2022,3:50:02,24.9,76
2345,12/28/2022,3:50:14,24.9,76
2346,12/28/2022,3:50:26,24.9,76
2347,12/28/2022,3:50:38,24.9,76
2348,12/28/2022,3:50:49,24.9,76
2349,12/28/2022,3:51:01,24.9,76
2350,12/28/2022,3:51:13,25,76
2351,12/28/2022,3:51:26,24.9,76
2352,12/28/2022,3:51:38,24.9,76
2353,12/28/2022,3:51:50,24.9,76
2354,12/28/2022,3:52:02,24.9,76
2355,12/28/2022,3:52:14,24.9,76
2356,12/28/2022,3:52:26,24.9,76
2357,12/28/2022,3:52:38,24.9,76
2358,12/28/2022,3:52:51,24.9,76
2359,12/28/2022,3:53:03,24.9,76
2360,12/28/2022,3:53:15,25,76
2361,12/28/2022,3:53:27,24.9,76
2362,12/28/2022,3:53:39,24.9,76
2363,12/28/2022,3:53:51,24.9,76
2364,12/28/2022,3:54:02,24.9,76
2365,12/28/2022,3:54:14,24.9,76
2366,12/28/2022,3:54:26,24.9,76
2367,12/28/2022,3:54:40,24.9,76
2368,12/28/2022,3:54:52,24.9,76
2369,12/28/2022,3:55:03,24.9,76
2370,12/28/2022,3:55:15,25,76
2371,12/28/2022,3:55:27,24.9,76
2372,12/28/2022,3:55:39,24.9,76
2373,12/28/2022,3:55:51,24.9,76
2374,12/28/2022,3:56:03,24.9,76
2375,12/28/2022,3:56:15,24.9,76
2376,12/28/2022,3:56:26,24.9,76
2377,12/28/2022,3:56:38,24.9,76
2378,12/28/2022,3:56:51,24.9,76
2379,12/28/2022,3:57:03,24.9,76
2380,12/28/2022,3:57:15,24.9,76
2381,12/28/2022,3:57:28,24.9,76
2382,12/28/2022,3:57:40,24.9,76
2383,12/28/2022,3:57:51,25,76
2384,12/28/2022,3:58:03,25,76
2385,12/28/2022,3:58:15,24.9,76
2386,12/28/2022,3:58:27,24.9,76
2387,12/28/2022,3:58:39,24.9,76
2388,12/28/2022,3:58:51,24.9,76
2389,12/28/2022,3:59:03,25,76
2390,12/28/2022,3:59:15,25,76
2391,12/28/2022,3:59:27,24.9,76
2392,12/28/2022,3:59:38,24.9,76
2393,12/28/2022,3:59:50,25,76
2394,12/28/2022,4:00:02,24.9,76
2395,12/28/2022,4:00:14,24.9,76
2396,12/28/2022,4:00:26,24.9,76
2397,12/28/2022,4:00:37,24.9,76
2398,12/28/2022,4:00:49,24.9,76
2399,12/28/2022,4:01:01,24.9,76
2400,12/28/2022,4:01:13,24.9,76
2401,12/28/2022,4:01:25,24.9,76
2402,12/28/2022,4:01:37,24.9,76
2403,12/28/2022,4:01:49,24.9,76
2404,12/28/2022,4:02:00,25,76
2405,12/28/2022,4:02:12,24.9,76
2406,12/28/2022,4:02:24,24.9,76
2407,12/28/2022,4:02:36,24.9,76
2408,12/28/2022,4:02:48,25,76
2409,12/28/2022,4:03:00,24.9,76
2410,12/28/2022,4:03:12,25,76
2411,12/28/2022,4:03:25,24.9,76
2412,12/28/2022,4:03:36,24.9,76
2413,12/28/2022,4:03:49,24.9,76
2414,12/28/2022,4:04:01,25,76
2415,12/28/2022,4:04:13,24.9,76
2416,12/28/2022,4:04:26,24.9,76
2417,12/28/2022,4:04:38,24.9,76
2418,12/28/2022,4:04:49,24.9,76
2419,12/28/2022,4:05:01,24.9,76
2420,12/28/2022,4:05:13,24.9,76
2421,12/28/2022,4:05:25,25,76
2422,12/28/2022,4:05:36,24.9,76
2423,12/28/2022,4:05:48,24.9,76
2424,12/28/2022,4:06:01,24.9,76
2425,12/28/2022,4:06:12,24.9,76
2426,12/28/2022,4:06:24,24.9,76
2427,12/28/2022,4:06:36,24.9,76
2428,12/28/2022,4:06:48,24.9,76
2429,12/28/2022,4:07:00,25,76
2430,12/28/2022,4:07:13,24.9,76
2431,12/28/2022,4:07:25,25,76
2432,12/28/2022,4:07:38,24.9,76
2433,12/28/2022,4:07:50,24.9,76
2434,12/28/2022,4:08:03,24.9,76
2435,12/28/2022,4:08:16,24.9,76
2436,12/28/2022,4:08:28,24.9,76
2437,12/28/2022,4:08:39,24.9,76
2438,12/28/2022,4:08:51,24.9,76
2439,12/28/2022,4:09:03,24.9,76
2440,12/28/2022,4:09:14,24.9,76
2441,12/28/2022,4:09:26,24.9,76
2442,12/28/2022,4:09:38,24.9,76
2443,12/28/2022,4:09:50,24.9,76
2444,12/28/2022,4:10:02,24.9,76
2445,12/28/2022,4:10:14,24.9,76
2446,12/28/2022,4:10:25,24.9,76
2447,12/28/2022,4:10:37,24.9,76
2448,12/28/2022,4:10:49,24.9,76
2449,12/28/2022,4:11:01,24.9,76
2450,12/28/2022,4:11:13,24.9,76
2451,12/28/2022,4:11:25,24.9,76
2452,12/28/2022,4:11:38,24.9,76
2453,12/28/2022,4:11:50,24.9,76
2454,12/28/2022,4:12:01,24.9,76
2455,12/28/2022,4:12:13,24.9,76
2456,12/28/2022,4:12:25,24.9,76
2457,12/28/2022,4:12:37,24.9,76
2458,12/28/2022,4:12:49,24.9,76
2459,12/28/2022,4:13:01,24.9,76
2460,12/28/2022,4:13:14,24.9,76
2461,12/28/2022,4:13:26,24.9,76
2462,12/28/2022,4:13:38,24.9,76
2463,12/28/2022,4:13:50,24.9,76
2464,12/28/2022,4:14:01,24.9,76
2465,12/28/2022,4:14:13,24.9,76
2466,12/28/2022,4:14:25,24.9,76
2467,12/28/2022,4:14:37,24.9,76
2468,12/28/2022,4:14:49,24.9,76
2469,12/28/2022,4:15:01,24.9,76
2470,12/28/2022,4:15:13,24.9,76
2471,12/28/2022,4:15:25,24.9,76
2472,12/28/2022,4:15:37,24.9,76
2473,12/28/2022,4:15:49,24.9,76
2474,12/28/2022,4:16:02,24.9,76
2475,12/28/2022,4:16:14,24.9,76
2476,12/28/2022,4:16:25,24.9,76
2477,12/28/2022,4:16:37,24.9,76
2478,12/28/2022,4:16:49,24.9,76
2479,12/28/2022,4:17:01,24.9,76
2480,12/28/2022,4:17:13,24.9,76
2481,12/28/2022,4:17:25,24.9,76
2482,12/28/2022,4:17:37,24.9,76
2483,12/28/2022,4:17:49,24.9,76
2484,12/28/2022,4:18:01,24.9,76
2485,12/28/2022,4:18:14,24.9,76
2486,12/28/2022,4:18:26,24.9,76
2487,12/28/2022,4:18:38,24.9,76
2488,12/28/2022,4:18:50,24.9,76
2489,12/28/2022,4:19:01,24.9,76
2490,12/28/2022,4:19:13,24.9,76
2491,12/28/2022,4:19:26,24.9,76
2492,12/28/2022,4:19:38,24.9,76
2493,12/28/2022,4:19:49,24.9,76
2494,12/28/2022,4:20:01,24.9,76
2495,12/28/2022,4:20:13,24.9,76
2496,12/28/2022,4:20:25,24.9,76
2497,12/28/2022,4:20:37,24.9,76
2498,12/28/2022,4:20:49,24.9,76
2499,12/28/2022,4:21:01,24.9,76
2500,12/28/2022,4:21:13,24.9,76
2501,12/28/2022,4:21:26,24.9,76
2502,12/28/2022,4:21:38,24.9,76
2503,12/28/2022,4:21:50,24.9,76
2504,12/28/2022,4:22:02,24.9,76
2505,12/28/2022,4:22:14,24.9,76
2506,12/28/2022,4:22:26,24.9,76
2507,12/28/2022,4:22:38,24.9,76
2508,12/28/2022,4:22:50,24.9,76
2509,12/28/2022,4:23:02,24.9,76
2510,12/28/2022,4:23:14,24.9,76
2511,12/28/2022,4:23:26,24.9,76
2512,12/28/2022,4:23:38,24.9,76
2513,12/28/2022,4:23:49,24.9,76
2514,12/28/2022,4:24:01,24.9,76
2515,12/28/2022,4:24:13,24.9,76
2516,12/28/2022,4:24:25,24.9,76
2517,12/28/2022,4:24:37,24.9,76
2518,12/28/2022,4:24:49,24.9,76
2519,12/28/2022,4:25:01,24.9,76
2520,12/28/2022,4:25:12,24.9,76
2521,12/28/2022,4:25:24,24.9,76
2522,12/28/2022,4:25:36,24.9,76
2523,12/28/2022,4:25:48,24.9,76
2524,12/28/2022,4:26:01,24.9,76
2525,12/28/2022,4:26:12,24.9,76
2526,12/28/2022,4:26:24,24.9,76
2527,12/28/2022,4:26:36,24.9,76
2528,12/28/2022,4:26:48,24.9,76
2529,12/28/2022,4:27:00,24.9,76
2530,12/28/2022,4:27:12,24.9,76
2531,12/28/2022,4:27:25,24.9,76
2532,12/28/2022,4:27:37,24.8,76
2533,12/28/2022,4:27:48,24.9,76
2534,12/28/2022,4:28:00,24.9,76
2535,12/28/2022,4:28:12,24.9,76
2536,12/28/2022,4:28:24,24.9,76
2537,12/28/2022,4:28:36,24.9,76
2538,12/28/2022,4:28:48,24.9,76
2539,12/28/2022,4:29:01,24.9,76
2540,12/28/2022,4:29:13,24.9,76
2541,12/28/2022,4:29:24,24.9,76
2542,12/28/2022,4:29:36,24.9,76
2543,12/28/2022,4:29:48,24.9,76
2544,12/28/2022,4:30:01,24.9,76
2545,12/28/2022,4:30:13,24.9,76
2546,12/28/2022,4:30:25,24.9,76
2547,12/28/2022,4:30:37,24.9,76
2548,12/28/2022,4:30:48,24.9,76
2549,12/28/2022,4:31:00,24.9,76
2550,12/28/2022,4:31:12,24.9,76
2551,12/28/2022,4:31:24,24.9,76
2552,12/28/2022,4:31:35,24.9,76
2553,12/28/2022,4:31:47,24.9,76
2554,12/28/2022,4:32:00,24.9,76
2555,12/28/2022,4:32:14,24.9,76
2556,12/28/2022,4:32:25,24.9,76
2557,12/28/2022,4:32:37,24.9,76
2558,12/28/2022,4:32:49,24.9,76
2559,12/28/2022,4:33:01,24.8,76
2560,12/28/2022,4:33:13,24.9,76
2561,12/28/2022,4:33:26,24.9,76
2562,12/28/2022,4:33:38,24.9,76
2563,12/28/2022,4:33:50,24.9,76
2564,12/28/2022,4:34:02,24.9,76
2565,12/28/2022,4:34:14,24.9,76
2566,12/28/2022,4:34:26,24.9,76
2567,12/28/2022,4:34:38,24.9,76
2568,12/28/2022,4:34:50,24.9,76
2569,12/28/2022,4:35:02,24.9,76
2570,12/28/2022,4:35:13,24.9,76
2571,12/28/2022,4:35:25,24.9,76
2572,12/28/2022,4:35:36,24.9,76
2573,12/28/2022,4:35:48,24.9,76
2574,12/28/2022,4:36:00,24.9,76
2575,12/28/2022,4:36:13,24.9,76
2576,12/28/2022,4:36:25,24.9,76
2577,12/28/2022,4:36:37,24.9,76
2578,12/28/2022,4:36:49,24.9,76
2579,12/28/2022,4:37:01,24.9,76
2580,12/28/2022,4:37:12,24.9,76
2581,12/28/2022,4:37:24,24.9,76
2582,12/28/2022,4:37:36,24.9,76
2583,12/28/2022,4:37:48,24.9,76
2584,12/28/2022,4:38:01,24.9,76
2585,12/28/2022,4:38:13,24.9,76
2586,12/28/2022,4:38:25,24.9,76
2587,12/28/2022,4:38:37,24.9,76
2588,12/28/2022,4:38:48,24.9,76
2589,12/28/2022,4:39:00,24.9,76
2590,12/28/2022,4:39:12,24.9,76
2591,12/28/2022,4:39:24,24.9,76
2592,12/28/2022,4:39:36,24.9,76
2593,12/28/2022,4:39:47,24.9,76
2594,12/28/2022,4:39:59,24.9,76
2595,12/28/2022,4:40:11,24.9,76
2596,12/28/2022,4:40:23,24.9,76
2597,12/28/2022,4:40:36,24.9,76
2598,12/28/2022,4:40:48,24.8,76
2599,12/28/2022,4:41:00,24.9,76
2600,12/28/2022,4:41:12,24.9,76
2601,12/28/2022,4:41:24,24.9,76
2602,12/28/2022,4:41:36,24.9,76
2603,12/28/2022,4:41:48,24.9,76
2604,12/28/2022,4:42:00,24.9,76
2605,12/28/2022,4:42:11,24.9,76
2606,12/28/2022,4:42:23,24.9,76
2607,12/28/2022,4:42:35,24.9,76
2608,12/28/2022,4:42:47,24.9,76
2609,12/28/2022,4:42:59,24.9,76
2610,12/28/2022,4:43:12,24.9,76
2611,12/28/2022,4:43:24,24.9,76
2612,12/28/2022,4:43:35,24.9,76
2613,12/28/2022,4:43:48,24.9,76
2614,12/28/2022,4:43:59,24.8,76
2615,12/28/2022,4:44:11,24.9,76
2616,12/28/2022,4:44:23,24.9,76
2617,12/28/2022,4:44:35,24.9,76
2618,12/28/2022,4:44:47,24.9,76
2619,12/28/2022,4:44:59,24.8,76
2620,12/28/2022,4:45:10,24.9,76
2621,12/28/2022,4:45:22,24.9,76
2622,12/28/2022,4:45:34,24.9,76
2623,12/28/2022,4:45:46,24.9,76
2624,12/28/2022,4:45:58,24.9,76
2625,12/28/2022,4:46:10,24.9,76
2626,12/28/2022,4:46:22,24.9,76
2627,12/28/2022,4:46:34,24.8,76
2628,12/28/2022,4:46:46,24.8,76
2629,12/28/2022,4:46:58,24.9,76
2630,12/28/2022,4:47:16,24.9,76
2631,12/28/2022,4:47:28,24.9,76
2632,12/28/2022,4:47:40,24.9,76
2633,12/28/2022,4:47:52,24.8,76
